날짜,시가,고가,저가,종가,거래량,등락률
2025-03-31,3439,3532,3369,3378,1019365,-3.2091690544412605
2025-04-01,3392,3462,3346,3374,777899,-0.11841326228537595
2025-04-02,3383,3402,3299,3313,1055242,-1.8079430942501484
2025-04-03,3253,3262,3169,3169,1285633,-4.3465137337760344
2025-04-04,3104,3220,3072,3216,1076441,1.4831177027453455
2025-04-07,3072,3076,2979,3002,1519807,-6.654228855721393
2025-04-08,3076,3109,2979,2993,847672,-0.29980013324450366
2025-04-09,2946,3021,2895,2937,689106,-1.8710324089542267
2025-04-10,3141,3151,3011,3095,863367,5.3796390875042555
2025-04-11,3062,3062,2955,3034,845432,-1.9709208400646203
2025-04-14,3030,3104,3025,3086,335412,1.7139090309822018
2025-04-15,3197,3244,3141,3183,1110058,3.1432274789371357
2025-04-16,3188,3206,3127,3132,487643,-1.6022620169651274
2025-04-17,3132,3179,3118,3146,380265,0.4469987228607918
2025-04-18,3151,3202,3127,3183,246097,1.1760966306420853
2025-04-21,3174,3202,3155,3179,280718,-0.12566760917373546
2025-04-22,3165,3179,3132,3160,519811,-0.5976722239698019
2025-04-23,3216,3285,3197,3253,1076346,2.9430379746835444
2025-04-24,3295,3332,3262,3313,761149,1.8444512757454659
2025-04-25,3332,3374,3309,3337,597527,0.724418955629339
2025-04-28,3346,3402,3327,3337,480888,0.0
2025-04-29,3374,3397,3299,3337,722756,0.0
2025-04-30,3299,3346,3253,3309,511133,-0.8390770152831885
2025-05-02,3262,3295,3248,3267,465318,-1.2692656391659112
2025-05-07,3299,3369,3244,3272,361243,0.15304560759106214
2025-05-08,3234,3295,3155,3155,1270461,-3.5757946210268945
2025-05-09,3155,3160,3095,3100,480634,-1.7432646592709984
2025-05-12,3109,3188,3081,3188,809955,2.838709677419355
2025-05-13,3188,3285,3165,3244,911924,1.7565872020075282
2025-05-14,3267,3323,3206,3276,792562,0.9864364981504316
2025-05-15,3234,3295,3197,3197,482724,-2.411477411477412
2025-05-16,3216,3234,3132,3216,602166,0.59430716296528
2025-05-19,3169,3206,3118,3141,708349,-2.332089552238806
2025-05-20,3141,3155,3025,3025,825364,-3.6930913721744667
2025-05-21,3053,3090,3034,3062,322626,1.2231404958677685
2025-05-22,3011,3030,2928,2928,1402327,-4.376224689745264
2025-05-23,2932,2951,2858,2858,1383280,-2.390710382513661
2025-05-26,2863,2881,2797,2811,1486559,-1.6445066480055983
2025-05-27,2802,2858,2793,2811,909142,0.0
2025-05-28,2816,2904,2811,2849,1876836,1.351832088224831
2025-05-29,2890,2965,2867,2955,1033830,3.7206037206037204
2025-05-30,2923,2923,2807,2807,2476233,-5.008460236886632
2025-06-02,2807,2825,2732,2774,2147899,-1.1756323477021733
2025-06-04,2788,2872,2788,2863,896803,3.2083633741888966
2025-06-05,2876,2928,2858,2886,1341570,0.8033531260915124
2025-06-09,2904,2928,2863,2886,1127607,0.0
2025-06-10,2895,2904,2858,2876,959693,-0.3465003465003465
2025-06-11,2881,2932,2881,2918,1103467,1.4603616133518775
2025-06-12,2918,2946,2867,2881,3443623,-1.2679917751884853
2025-06-13,2881,2886,2793,2802,1813359,-2.742103436306838
2025-06-16,2802,2830,2746,2788,1359991,-0.4996431120628123
2025-06-17,2788,2886,2788,2867,1430035,2.8335724533715925
2025-06-18,2835,2890,2807,2876,1124636,0.3139169863969306
2025-06-19,2881,2923,2853,2876,738635,0.0
2025-06-20,2890,2928,2867,2918,1140035,1.4603616133518775
2025-06-23,2881,2881,2813,2835,1097434,-2.844413982179575
2025-06-24,2872,2969,2872,2937,1332619,3.5978835978835977
2025-06-25,2960,3021,2923,2969,1143587,1.0895471569628872
2025-06-26,2955,2955,2876,2918,997314,-1.7177500842034354
2025-06-27,2951,2965,2853,2904,989407,-0.47978067169294036
2025-06-30,2904,2932,2872,2881,902424,-0.7920110192837466
2025-07-01,2886,2974,2886,2951,851986,2.4297119055883374
2025-07-02,2923,3039,2904,3039,1166480,2.982039986445273
2025-07-03,3048,3141,3021,3132,1424725,3.0602171767028628
2025-07-04,3151,3155,3090,3137,880798,0.15964240102171137
2025-07-07,3146,3146,3011,3025,1495007,-3.5702900860694933
2025-07-08,2997,3062,2904,2988,1596152,-1.2231404958677685
2025-07-09,2969,2993,2918,2969,854026,-0.6358768406961178
2025-07-10,2951,3016,2951,3002,750487,1.1114853486022231
2025-07-11,2983,3039,2983,3011,624198,0.29980013324450366
2025-07-14,2997,3044,2979,3011,568907,0.0
2025-07-15,3007,3011,2951,2988,890301,-0.7638658253072069
2025-07-16,2965,2988,2937,2946,527655,-1.4056224899598393
2025-07-17,2955,2983,2918,2979,619884,1.120162932790224
2025-07-18,2979,3039,2969,2993,814171,0.46995636119503187
2025-07-21,2997,3034,2979,2997,510932,0.13364517206815904
2025-07-22,2993,3030,2993,2997,572263,0.0
2025-07-23,3025,3127,3025,3109,1544072,3.73707040373707
2025-07-24,3113,3160,3044,3058,1099710,-1.6403988420714055
2025-07-25,3030,3095,3025,3067,627078,0.2943100065402224
2025-07-28,3072,3100,2997,3053,715558,-0.45647212259537007
2025-07-29,3062,3062,2969,3025,786547,-0.917130691123485
2025-07-30,3002,3188,3002,3151,1546657,4.1652892561983474
2025-07-31,3206,3206,3025,3048,1952222,-3.268803554427166
2025-08-01,3007,3016,2932,2937,895126,-3.6417322834645667
2025-08-04,2932,3076,2914,3048,932389,3.7793667007150153
2025-08-05,3048,3100,3044,3081,438987,1.0826771653543308
2025-08-06,3053,3137,3025,3123,780695,1.3631937682570594
2025-08-07,3123,3183,3104,3183,1008090,1.921229586935639
2025-08-08,3174,3192,3132,3183,597189,0.0
2025-08-11,3188,3220,3160,3202,656785,0.5969211435752434
2025-08-12,3202,3304,3202,3281,1408672,2.467207995003123
2025-08-13,3309,3578,3234,3476,5173156,5.9433099664736355
2025-08-14,3481,3708,2937,2937,15631272,-15.50632911392405
2025-08-18,2965,3048,2886,3007,2325397,2.383384405856316
2025-08-19,2993,3174,2974,3169,3275098,5.387429331559694
2025-08-20,3113,3420,3104,3374,7176793,6.468917639633955
2025-08-21,3341,3625,3309,3527,4686239,4.534676941315945
2025-08-22,3555,3555,3364,3416,2146002,-3.1471505528778
2025-08-25,3439,3471,3383,3411,878919,-0.14637002341920377
2025-08-26,3392,3471,3360,3392,764841,-0.5570214013485781
2025-08-27,3392,3411,3332,3388,595796,-0.1179245283018868
2025-08-28,3360,3397,3327,3355,522869,-0.974025974025974
2025-08-29,3360,3411,3281,3323,696815,-0.9538002980625931
2025-09-01,3332,3364,3299,3323,702244,0.0
2025-09-02,3346,3392,3290,3309,601667,-0.4213060487511285
2025-09-03,3281,3313,3188,3234,1062658,-2.2665457842248413
2025-09-04,3220,3248,3206,3248,456391,0.4329004329004329
2025-09-05,3230,3262,3206,3234,562756,-0.43103448275862066
2025-09-08,3244,3244,3151,3206,495953,-0.8658008658008658
2025-09-09,3216,3239,3179,3197,390681,-0.280723643169058
2025-09-10,3183,3244,3183,3230,504237,1.0322177040975915
2025-09-11,3234,3304,3202,3304,1327225,2.291021671826625
2025-09-12,3304,3318,3220,3239,914236,-1.9673123486682809
2025-09-15,3239,3253,3127,3141,774254,-3.0256251929607902
2025-09-16,3141,3165,3086,3090,985412,-1.6236867239732569
2025-09-17,3118,3123,3062,3100,888070,0.3236245954692557
2025-09-18,3104,3155,3062,3151,653704,1.6451612903225807
2025-09-19,3146,3160,3072,3076,838596,-2.3801967629324023
2025-09-22,3095,3113,3048,3048,635835,-0.9102730819245773
2025-09-23,3039,3062,2904,2951,2011789,-3.18241469816273
2025-09-24,2876,2881,2802,2858,1763408,-3.151474076584209
2025-09-25,2825,2965,2825,2900,1516733,1.4695591322603219
2025-09-26,2881,2890,2830,2853,665144,-1.6206896551724137
2025-09-29,2881,2890,2835,2858,441796,0.1752541184717841
2025-09-30,2863,2886,2830,2835,353155,-0.8047585724282715
2025-10-01,2825,2867,2802,2839,622012,0.14109347442680778
2025-10-02,2853,2937,2853,2923,1424343,2.958788305741458
2025-10-10,2867,2867,2811,2839,1357824,-2.8737598357851524
2025-10-13,2793,2858,2770,2835,500006,-0.14089468122578372
2025-10-14,2807,2895,2797,2863,608077,0.9876543209876543
2025-10-15,2867,2960,2867,2932,744598,2.4100593782745374
2025-10-16,3039,3285,3011,3169,5419865,8.083219645293315
2025-10-17,3095,3555,3086,3485,5962363,9.971599873777217
2025-10-20,3550,3648,3439,3620,2891440,3.873744619799139
2025-10-21,3685,3733,3620,3657,2795920,1.0220994475138123
2025-10-22,3588,3681,3564,3676,1415429,0.5195515449822259
2025-10-23,3662,3662,3555,3588,1569294,-2.3939064200217626
2025-10-24,3699,3718,3615,3681,1394463,2.591973244147157
2025-10-27,3639,3708,3625,3708,1313719,0.7334963325183375
2025-10-28,3671,3708,3639,3704,828416,-0.10787486515641855
2025-10-29,3755,4038,3578,3964,8622247,7.019438444924406
2025-10-30,4601,4605,3811,3834,8756110,-3.279515640766902
2025-10-31,3941,4113,3918,4057,4294544,5.816379760041731
2025-11-03,4043,4076,3931,4048,2120333,-0.22183879714074442
2025-11-04,3969,4192,3964,4117,3332795,1.7045454545454544
2025-11-05,4117,4280,4010,4182,8551693,1.5788195287830944
2025-11-06,4187,4201,3820,3890,4832448,-6.982305117168819
2025-11-07,3871,4131,3843,3973,4532005,2.133676092544987
2025-11-10,3997,4178,3969,4094,3254079,3.045557513214196
2025-11-11,4094,4415,4052,4271,7454089,4.323400097703957
2025-11-12,4243,4354,3955,4090,6417473,-4.237883399672207
2025-11-13,4090,4350,3910,4215,3929764,3.056234718826406
2025-11-14,4150,4155,3900,3900,2782665,-7.473309608540925
2025-11-17,3900,3915,3790,3805,1743177,-2.435897435897436
2025-11-18,3760,3790,3600,3605,2042439,-5.256241787122208
2025-11-19,3695,3730,3545,3575,1495105,-0.8321775312066574
2025-11-20,3580,3640,3550,3565,1262566,-0.27972027972027974
2025-11-21,3550,3560,3465,3535,1087843,-0.8415147265077139
2025-11-24,3570,3625,3490,3580,1386151,1.272984441301273
2025-11-25,3625,3670,3455,3530,1888866,-1.3966480446927374
2025-11-26,3560,3720,3485,3720,2820646,5.382436260623229
2025-11-27,3685,3730,3635,3700,1689226,-0.5376344086021506
2025-11-28,3700,4040,3650,3765,5865502,1.7567567567567568
2025-12-01,3750,3825,3580,3625,2211400,-3.718459495351926
2025-12-02,3635,3910,3635,3695,5203313,1.9310344827586208
2025-12-03,3695,3715,3570,3690,2518622,-0.13531799729364005
2025-12-04,3695,3695,3430,3650,6312588,-1.084010840108401
2025-12-05,3655,3795,3640,3785,5445469,3.6986301369863015
2025-12-08,3820,3830,3640,3695,3519847,-2.3778071334214
2025-12-09,3695,3700,3565,3695,4176370,0.0
2025-12-10,3675,3830,3615,3710,4417324,0.40595399188092013
2025-12-11,3750,3750,3615,3690,3846025,-0.5390835579514826
2025-12-12,3695,3775,3575,3605,3237798,-2.303523035230352
2025-12-15,3570,3590,3495,3560,2319469,-1.248266296809986
2025-12-16,3525,3565,3325,3325,6147170,-6.601123595505618
2025-12-17,3330,3330,3005,3145,11242302,-5.413533834586466
2025-12-18,3145,3150,3025,3045,2837478,-3.1796502384737675
2025-12-19,3095,3105,2965,3080,3974132,1.1494252873563218
2025-12-22,3080,3095,3005,3090,3810576,0.3246753246753247
2025-12-23,3095,3095,2980,3015,3242141,-2.4271844660194173
2025-12-24,3035,3035,2985,2985,2324422,-0.9950248756218906
2025-12-26,2990,3020,2945,2960,2249009,-0.8375209380234505
2025-12-29,2940,3030,2935,3010,2334317,1.6891891891891893
2025-12-30,3010,3010,2965,2965,1668386,-1.495016611295681
2026-01-02,2965,2970,2905,2935,1649259,-1.0118043844856661
2026-01-05,2940,3000,2940,2995,1696904,2.0442930153321974
2026-01-06,3090,3160,2970,2980,3237413,-0.5008347245409015
2026-01-07,3025,3040,2875,2895,3440688,-2.8523489932885906
2026-01-08,2850,2935,2790,2800,25831586,-3.281519861830743
2026-01-09,2840,2840,2755,2815,5818401,0.5357142857142857
2026-01-12,2830,2850,2770,2845,13060940,1.0657193605683837
2026-01-13,3030,3035,2915,3000,15413447,5.448154657293498
2026-01-14,3005,3130,2970,3080,9931268,2.666666666666667
2026-01-15,3075,3225,3025,3210,7872409,4.220779220779221
2026-01-16,3200,3200,3100,3130,17132580,-2.4922118380062304
2026-01-19,3175,3195,3105,3180,7276373,1.5974440894568689
2026-01-20,3315,3315,3150,3230,12538993,1.5723270440251573
2026-01-21,3150,3300,3130,3250,10948531,0.6191950464396285
2026-01-22,3330,3735,3280,3400,48164984,4.615384615384616
2026-01-23,3430,3445,3305,3390,9713636,-0.29411764705882354
2026-01-26,3340,3345,3267,3305,6843699,-2.5073746312684366
2026-01-27,3215,3275,3190,3270,5183015,-1.059001512859304
2026-01-28,3320,3455,3300,3395,11836721,3.82262996941896
2026-01-29,3405,3410,3300,3330,13277975,-1.914580265095729
2026-01-30,3350,3355,3250,3275,8932826,-1.6516516516516515
2026-02-02,3235,3325,3180,3200,6772438,-2.2900763358778624
2026-02-03,3300,3430,3240,3390,11829500,5.9375
2026-02-04,3520,3900,3450,3725,45099269,9.882005899705016
2026-02-05,4350,4450,3885,4030,42946721,8.187919463087248
2026-02-06,3810,3925,3670,3760,14546653,-6.699751861042183
2026-02-09,3900,3915,3820,3875,9748313,3.0585106382978724
2026-02-10,4100,4765,3980,4570,124964899,17.93548387096774
2026-02-11,4855,4870,4455,4695,48147508,2.735229759299781
2026-02-12,4605,4730,4350,4390,39915839,-6.496272630457935
2026-02-13,4350,4820,4310,4460,77340600,1.5945330296127564
2026-02-19,4500,5700,4435,5270,163464161,18.161434977578477
2026-02-20,5330,5330,4945,4945,45189429,-6.1669829222011385
2026-02-23,5040,5140,4605,4620,38663579,-6.572295247724974
2026-02-24,4645,4740,4505,4570,26877330,-1.0822510822510822
2026-02-25,4575,4930,4520,4530,53030499,-0.87527352297593
2026-02-26,4540,4880,4540,4785,55534626,5.629139072847682
2026-02-27,4690,4800,4540,4640,26421834,-3.0303030303030303
2026-03-03,4425,4520,4165,4175,27150563,-10.02155172413793
2026-03-04,3940,4220,3580,3680,29313837,-11.8562874251497
2026-03-05,3995,4170,3900,3960,18396499,7.608695652173914
2026-03-06,3875,4180,3855,4140,12448291,4.545454545454546
2026-03-09,3900,4020,3730,3925,8526680,-5.193236714975845
2026-03-10,4125,4135,3955,3990,10418132,1.6560509554140128
2026-03-11,4115,4275,4005,4065,14263030,1.8796992481203008
2026-03-12,4050,4190,4005,4135,8376774,1.7220172201722017
2026-03-13,4010,4170,3950,4055,6983286,-1.9347037484885126
2026-03-16,4030,4055,3970,4000,4706702,-1.3563501849568433
2026-03-17,4070,4240,4070,4095,10987241,2.375
2026-03-18,4170,4445,4170,4400,29177524,7.448107448107448
2026-03-19,4235,4250,4070,4110,13911489,-6.59090909090909
2026-03-20,4115,4265,4070,4140,15391729,0.7299270072992701
2026-03-23,3965,4010,3880,3895,8304899,-5.917874396135265
2026-03-24,4055,4095,3860,3930,7679239,0.8985879332477535
2026-03-25,3995,4100,3980,4055,6747076,3.1806615776081424
2026-03-26,4055,4060,3885,3895,5350889,-3.945745992601726
2026-03-27,3790,3940,3735,3940,6700521,1.1553273427471118
2026-03-30,3760,3890,3740,3860,3722880,-2.030456852791878
2026-03-31,3825,3895,3700,3740,5217738,-3.1088082901554404
2026-04-01,3900,3945,3785,3935,6832659,5.213903743315508
2026-04-02,3955,3985,3725,3760,5795598,-4.447268106734435
2026-04-03,3830,3910,3765,3780,4164415,0.5319148936170213
2026-04-06,3790,3855,3735,3755,3726492,-0.6613756613756614
2026-04-07,3775,3835,3650,3720,5589675,-0.9320905459387484
2026-04-08,3870,3950,3820,3950,7290411,6.182795698924731
2026-04-09,3955,3960,3845,3940,4898316,-0.25316455696202533
2026-04-10,3960,4090,3905,3915,8518522,-0.6345177664974619
2026-04-13,3870,3925,3815,3895,2931035,-0.5108556832694764
2026-04-14,3950,4085,3930,4020,8594905,3.209242618741977
2026-04-15,4100,4185,4025,4055,12778791,0.8706467661691543
2026-04-16,4090,4140,3940,4085,11558068,0.7398273736128237
2026-04-17,4105,4370,4090,4160,25988073,1.8359853121175032
2026-04-20,4160,4165,4030,4095,5960465,-1.5625
2026-04-21,4130,4415,4130,4250,33700967,3.785103785103785
2026-04-22,4250,4255,4030,4175,10994810,-1.7647058823529411
2026-04-23,4230,4280,4095,4230,12556898,1.3173652694610778
2026-04-24,4245,4275,4160,4230,7710994,0.0
2026-04-27,4240,4330,4160,4260,9505213,0.7092198581560284
2026-04-28,4285,4490,4265,4400,25755126,3.286384976525822
2026-04-29,4400,4400,4235,4355,7758478,-1.0227272727272727
2026-04-30,4355,4375,4145,4230,13132774,-2.8702640642939152
2026-05-04,4305,5050,4300,4850,121205936,14.657210401891252
2026-05-06,4960,5580,4750,5410,137280313,11.54639175257732
2026-05-07,5450,5560,4860,4900,42484119,-9.426987060998151
2026-05-08,4845,5000,4700,4770,27736602,-2.6530612244897958
2026-05-11,4850,5860,4850,5730,153229461,20.125786163522015
2026-05-12,5730,5740,4915,5160,59371134,-9.947643979057592
2026-05-13,5100,5210,4940,5040,22258746,-2.3255813953488373
2026-05-14,5080,5190,4850,5000,19867372,-0.7936507936507936
2026-05-15,5120,5590,4950,5050,62112561,1.0
2026-05-18,5030,5030,4610,4910,18464706,-2.7722772277227725
2026-05-19,4850,4870,4500,4550,15764048,-7.3319755600814664
2026-05-20,4500,4610,4260,4355,14340558,-4.285714285714286
2026-05-21,4490,4905,4485,4835,20873225,11.021814006888633
2026-05-22,4835,5130,4770,5050,17182322,4.446742502585315
2026-05-26,5150,5400,5020,5240,24821523,3.762376237623762
2026-05-27,5250,5940,5060,5280,90231847,0.7633587786259541
2026-05-28,5230,5430,4930,5100,30338640,-3.4090909090909087
2026-05-29,5230,5870,5210,5630,84560998,10.392156862745098
2026-06-01,5630,5790,5160,5220,27514203,-7.282415630550622
2026-06-02,5170,5370,4980,5000,19685758,-4.21455938697318
2026-06-04,4865,5030,4710,4820,9793278,-3.5999999999999996
2026-06-05,4650,4760,4440,4695,11574049,-2.5933609958506225
