날짜,시가,고가,저가,종가,거래량,등락률
2025-04-10,39650,39800,39050,39250,130331,2.74869109947644
2025-04-11,38900,39500,38700,39400,87007,0.3821656050955414
2025-04-14,39150,39600,38850,38950,182745,-1.1421319796954315
2025-04-15,39050,39550,38900,39450,160661,1.2836970474967908
2025-04-16,39500,40200,39500,39650,113993,0.5069708491761723
2025-04-17,39650,39950,39500,39850,81204,0.5044136191677175
2025-04-18,40250,42400,40100,42250,284693,6.022584692597239
2025-04-21,42450,42950,41950,42250,114915,0.0
2025-04-22,42000,42450,41700,41800,71299,-1.0650887573964496
2025-04-23,42400,42400,41500,41500,112022,-0.7177033492822966
2025-04-24,41550,41750,41450,41550,75624,0.12048192771084339
2025-04-25,43000,43050,41600,42050,111761,1.203369434416366
2025-04-28,42150,43300,42150,42900,139205,2.0214030915576697
2025-04-29,43450,44000,43150,43650,129948,1.7482517482517483
2025-04-30,43700,44250,43500,44100,144608,1.0309278350515463
2025-05-02,45100,45150,42700,43300,171966,-1.8140589569160999
2025-05-07,41500,42750,41450,42500,147533,-1.8475750577367205
2025-05-08,42250,42900,41900,42650,122983,0.35294117647058826
2025-05-09,42900,43150,42200,42400,109313,-0.5861664712778429
2025-05-12,42950,44000,42700,42950,115541,1.2971698113207548
2025-05-13,42750,43350,42200,43150,108207,0.46565774155995343
2025-05-14,43400,43750,43050,43300,90692,0.34762456546929316
2025-05-15,41900,41900,39700,39950,750028,-7.736720554272518
2025-05-16,40200,41900,39850,41800,288735,4.630788485607009
2025-05-19,42000,42050,40200,40500,172331,-3.110047846889952
2025-05-20,40950,41850,40850,41150,136580,1.6049382716049383
2025-05-21,41450,41700,40900,41400,127322,0.6075334143377886
2025-05-22,41200,41400,40750,40800,104469,-1.4492753623188406
2025-05-23,41500,44600,41450,44150,485133,8.21078431372549
2025-05-26,46650,47500,45000,45850,419907,3.8505096262740657
2025-05-27,45050,45950,44550,45150,256111,-1.5267175572519083
2025-05-28,45200,45900,43550,43750,244153,-3.10077519379845
2025-05-29,43800,44350,43350,43600,252843,-0.34285714285714286
2025-05-30,43500,43650,42750,43200,216819,-0.9174311926605505
2025-06-02,42650,43100,41850,42000,188113,-2.7777777777777777
2025-06-04,41750,42400,41300,42200,251634,0.4761904761904762
2025-06-05,44850,45300,43000,44450,548393,5.33175355450237
2025-06-09,44950,46250,44200,44500,441975,0.11248593925759282
2025-06-10,44100,44950,43600,44000,210950,-1.1235955056179776
2025-06-11,44050,44400,43600,44150,204774,0.3409090909090909
2025-06-12,46200,54000,45700,50300,3295811,13.929784824462061
2025-06-13,49950,51200,48200,50500,1117136,0.3976143141153081
2025-06-16,53000,57300,52100,53500,1612986,5.9405940594059405
2025-06-17,55600,56500,50700,52600,932913,-1.6822429906542056
2025-06-18,52200,52700,50900,51800,452358,-1.520912547528517
2025-06-19,51300,59700,50000,59000,1650856,13.8996138996139
2025-06-20,61200,61800,57400,57700,1178206,-2.2033898305084745
2025-06-23,59400,64100,58400,60400,1834508,4.679376083188909
2025-06-24,62000,62500,58800,61400,840294,1.6556291390728477
2025-06-25,64900,65400,60900,63300,912724,3.0944625407166124
2025-06-26,62100,63700,59300,62000,842817,-2.0537124802527646
2025-06-27,65000,65200,59200,60200,927419,-2.903225806451613
2025-06-30,60500,60900,58500,60100,423907,-0.16611295681063123
2025-07-01,59300,60400,57000,58700,624828,-2.329450915141431
2025-07-02,58300,58500,56400,57900,410622,-1.362862010221465
2025-07-03,58400,58500,56400,56600,298953,-2.2452504317789295
2025-07-04,56900,57000,54900,55000,282779,-2.8268551236749118
2025-07-07,53800,55600,53700,55500,197908,0.9090909090909091
2025-07-08,56000,56700,55000,55500,233621,0.0
2025-07-09,55700,56000,54300,55600,201715,0.18018018018018017
2025-07-10,55800,55800,55000,55700,170156,0.1798561151079137
2025-07-11,55900,56000,54400,54500,172879,-2.154398563734291
2025-07-14,54000,54500,52700,53700,244804,-1.4678899082568808
2025-07-15,54600,55100,53000,53400,271210,-0.5586592178770949
2025-07-16,54000,54400,52500,52600,182405,-1.4981273408239701
2025-07-17,53000,53200,52100,52500,129465,-0.19011406844106463
2025-07-18,52600,52800,51800,52600,126158,0.19047619047619047
2025-07-21,52700,53100,52200,52600,113503,0.0
2025-07-22,52600,52600,51000,51400,166607,-2.2813688212927756
2025-07-23,51200,52000,50400,51600,135550,0.38910505836575876
2025-07-24,51900,52400,51100,51500,321425,-0.1937984496124031
2025-07-25,51400,51700,50500,51300,146967,-0.3883495145631068
2025-07-28,51400,53300,50800,51900,352631,1.1695906432748537
2025-07-29,52600,53800,51200,52800,324616,1.7341040462427744
2025-07-30,52500,52500,51300,51900,261980,-1.7045454545454544
2025-07-31,52000,52400,51200,52200,205059,0.5780346820809248
2025-08-01,51500,51600,48900,49250,358219,-5.6513409961685825
2025-08-04,49250,50700,49250,50700,235650,2.9441624365482233
2025-08-05,51100,51500,50500,51100,148479,0.7889546351084813
2025-08-06,50800,53900,50800,52900,477628,3.522504892367906
2025-08-07,53500,53700,52400,53500,219558,1.1342155009451798
2025-08-08,53300,53400,52300,52400,138283,-2.0560747663551404
2025-08-11,52800,54300,52600,53700,219337,2.480916030534351
2025-08-12,54000,54200,52200,52700,206405,-1.86219739292365
2025-08-13,53400,53400,52400,53400,113252,1.3282732447817838
2025-08-14,53300,53400,52400,53300,118530,-0.18726591760299627
2025-08-18,53300,54800,53200,54600,287603,2.4390243902439024
2025-08-19,52500,52600,49400,49850,572298,-8.699633699633699
2025-08-20,47000,48900,46700,48750,453487,-2.206619859578736
2025-08-21,49000,52900,48400,52500,659230,7.6923076923076925
2025-08-22,53500,53700,50400,51200,463272,-2.4761904761904763
2025-08-25,52100,52100,50900,51500,203840,0.5859375
2025-08-26,51200,51200,49900,49950,185209,-3.0097087378640777
2025-08-27,50600,50900,49950,50500,144148,1.1011011011011012
2025-08-28,50100,51200,50000,50700,93610,0.39603960396039606
2025-08-29,50900,51000,50100,50300,74921,-0.7889546351084813
2025-09-01,50400,50800,49650,49850,78650,-0.8946322067594433
2025-09-02,50100,50800,49900,50500,120013,1.3039117352056169
2025-09-03,50500,51300,50400,50800,97769,0.594059405940594
2025-09-04,51100,52000,51050,51600,146752,1.574803149606299
2025-09-05,51700,51700,50700,51400,99663,-0.3875968992248062
2025-09-08,51200,51200,50500,51000,83148,-0.7782101167315175
2025-09-09,51000,51300,50400,51200,77813,0.39215686274509803
2025-09-10,51000,51400,50800,51200,127536,0.0
2025-09-11,51200,51700,50400,51200,207909,0.0
2025-09-12,50300,50400,48650,49900,275643,-2.5390625
2025-09-15,49550,49550,48250,48800,271939,-2.2044088176352705
2025-09-16,49250,50100,49200,50100,220360,2.663934426229508
2025-09-17,49750,49750,49200,49650,93041,-0.8982035928143712
2025-09-18,49750,49750,48850,49100,154354,-1.1077542799597182
2025-09-19,49350,49700,48800,48900,156732,-0.40733197556008144
2025-09-22,49450,50200,49150,49500,124902,1.2269938650306749
2025-09-23,49450,50600,49450,49600,218058,0.20202020202020202
2025-09-24,49900,50500,49300,49350,196449,-0.5040322580645161
2025-09-25,49400,49400,48550,48800,143361,-1.1144883485309016
2025-09-26,48550,48550,47000,47500,186632,-2.663934426229508
2025-09-29,47800,47900,47300,47650,134892,0.3157894736842105
2025-09-30,47300,47850,47300,47650,78564,0.0
2025-10-01,47500,48400,47500,47850,92839,0.4197271773347324
2025-10-02,47900,48300,47550,48000,168248,0.3134796238244514
2025-10-10,47650,48850,47500,48700,162588,1.4583333333333333
2025-10-13,48450,48600,47500,48300,154849,-0.8213552361396305
2025-10-14,48800,49350,48000,48300,260046,0.0
2025-10-15,48700,50700,48350,49750,315578,3.002070393374741
2025-10-16,50900,50900,49750,50300,228579,1.105527638190955
2025-10-17,49500,50700,49150,49850,236180,-0.8946322067594433
2025-10-20,50500,50800,49550,50100,149551,0.5015045135406219
2025-10-21,51200,53100,51000,51500,500303,2.7944111776447107
2025-10-22,51000,51500,50000,51300,230466,-0.3883495145631068
2025-10-23,50400,51800,50200,51000,223112,-0.5847953216374269
2025-10-24,51800,52800,51300,52400,294349,2.7450980392156863
2025-10-27,52900,52900,52000,52400,249878,0.0
2025-10-28,52600,53200,51700,52600,255463,0.38167938931297707
2025-10-29,53500,53900,52000,52400,356838,-0.38022813688212925
2025-10-30,52100,52100,50900,51100,257277,-2.480916030534351
2025-10-31,51400,51600,50700,50700,138922,-0.7827788649706457
2025-11-03,50900,51400,50300,50700,224712,0.0
2025-11-04,50400,51000,50100,50700,181760,0.0
2025-11-05,50300,50400,48700,49400,197510,-2.564102564102564
2025-11-06,50000,50300,49000,49900,173201,1.0121457489878543
2025-11-07,49500,50200,48650,49200,143197,-1.402805611222445
2025-11-10,49500,50400,49200,50300,97554,2.2357723577235773
2025-11-11,50700,52200,50600,51700,303580,2.783300198807157
2025-11-12,52000,52400,51200,52300,173788,1.160541586073501
2025-11-13,52200,52800,51500,52500,186265,0.3824091778202677
2025-11-14,51700,53300,51600,52400,264207,-0.19047619047619047
2025-11-17,52700,53700,52200,53400,279527,1.9083969465648856
2025-11-18,52800,53800,50400,50600,270573,-5.2434456928838955
2025-11-19,51000,51600,49500,50600,156548,0.0
2025-11-20,51300,53400,51100,52800,286077,4.3478260869565215
2025-11-21,51900,52800,51500,52200,155149,-1.1363636363636365
2025-11-24,52700,52800,51000,51400,137703,-1.532567049808429
2025-11-25,52300,52700,51300,51800,118152,0.7782101167315175
2025-11-26,52400,53300,52000,53000,191976,2.3166023166023164
2025-11-27,53100,53900,52600,52900,130665,-0.18867924528301888
2025-11-28,53400,53600,52900,53300,105650,0.7561436672967864
2025-12-01,54000,54100,52600,52900,124828,-0.7504690431519699
2025-12-02,52800,53000,52500,52900,66325,0.0
2025-12-03,53500,53700,52600,53500,106360,1.1342155009451798
2025-12-04,54100,54100,53400,54100,138565,1.1214953271028036
2025-12-05,54500,55300,54100,54700,346346,1.1090573012939002
2025-12-08,54200,54400,53400,54100,123004,-1.0968921389396709
2025-12-09,54100,54400,53800,54300,88687,0.36968576709796674
2025-12-10,54500,54600,53500,53600,93284,-1.289134438305709
2025-12-11,54100,54900,53600,53800,363997,0.3731343283582089
2025-12-12,54600,54900,53600,54600,224642,1.486988847583643
2025-12-15,53900,54100,53100,53400,222107,-2.197802197802198
2025-12-16,53400,53600,52400,52700,195595,-1.3108614232209739
2025-12-17,53100,53100,52300,52800,133822,0.18975332068311196
2025-12-18,52200,52600,51800,52000,146068,-1.5151515151515151
2025-12-19,52700,53000,52200,52800,94538,1.5384615384615385
2025-12-22,53500,53600,53000,53200,120327,0.7575757575757576
2025-12-23,53400,53600,52800,52800,151616,-0.7518796992481203
2025-12-24,52800,53000,52500,52600,111934,-0.3787878787878788
2025-12-26,52700,53500,52000,52400,301278,-0.38022813688212925
2025-12-29,50700,50800,49300,50100,312643,-4.3893129770992365
2025-12-30,49950,50300,49250,49450,143990,-1.2974051896207583
2026-01-02,49450,49500,48700,48900,139146,-1.1122345803842264
2026-01-05,49200,50100,48900,50000,143696,2.2494887525562373
2026-01-06,50400,50600,49850,50300,142635,0.6
2026-01-07,50300,50300,49450,49700,164253,-1.1928429423459244
2026-01-08,49650,49850,49300,49400,145613,-0.6036217303822937
2026-01-09,49700,50000,49200,49850,133308,0.9109311740890688
2026-01-12,50300,51800,50300,51400,260817,3.1093279839518555
2026-01-13,51600,51900,50800,51700,173363,0.5836575875486382
2026-01-14,51900,53800,51600,53700,462362,3.8684719535783367
2026-01-15,53500,53500,52300,53000,160974,-1.303538175046555
2026-01-16,53100,56300,52900,55500,760884,4.716981132075472
2026-01-19,57200,57400,55300,56500,434147,1.8018018018018018
2026-01-20,56100,60900,56000,59900,1038528,6.017699115044247
2026-01-21,60000,60500,57600,58000,489058,-3.1719532554257093
2026-01-22,58900,59100,57200,57800,416109,-0.3448275862068966
2026-01-23,58000,58300,57300,57800,273729,0.0
2026-01-26,57300,57300,56200,57000,237276,-1.384083044982699
2026-01-27,65100,65900,58400,58900,1156060,3.3333333333333335
2026-01-28,59300,59300,57600,57800,310707,-1.8675721561969438
2026-01-29,58100,58900,57100,58500,293868,1.2110726643598615
2026-01-30,57800,57800,56000,56000,330500,-4.273504273504273
2026-02-02,55400,56300,54000,54300,213424,-3.0357142857142856
2026-02-03,55000,56000,54700,56000,199038,3.1307550644567224
2026-02-04,58200,58800,56400,58000,528692,3.571428571428571
2026-02-05,57300,58700,56700,57300,245923,-1.206896551724138
2026-02-06,57000,57900,55500,57100,231157,-0.34904013961605584
2026-02-09,58100,59400,57700,59000,300802,3.327495621716287
2026-02-10,59100,59200,57200,58300,252754,-1.1864406779661016
2026-02-11,58400,58700,56900,57100,476850,-2.0583190394511153
2026-02-12,57400,57800,56700,57800,258636,1.2259194395796849
2026-02-13,57100,58900,57000,58300,420651,0.8650519031141869
2026-02-19,61000,64400,60200,62000,748144,6.34648370497427
2026-02-20,62400,66000,61100,62800,741321,1.2903225806451613
2026-02-23,64700,64700,62300,63100,369249,0.47770700636942676
2026-02-24,63100,63300,60600,62100,254196,-1.5847860538827259
2026-02-25,63500,63500,62000,62400,323656,0.4830917874396135
2026-02-26,62800,62900,61500,62000,258884,-0.641025641025641
2026-02-27,63600,64500,61700,62000,333705,0.0
2026-03-03,61000,61500,58000,58100,318602,-6.290322580645161
2026-03-04,55400,56200,50100,51200,473684,-11.876075731497417
2026-03-05,54000,55800,54000,54600,287812,6.640625
2026-03-06,54000,55800,53200,55200,178400,1.098901098901099
2026-03-09,54100,55700,52600,54400,173659,-1.4492753623188406
2026-03-10,57000,57000,54900,55800,257618,2.5735294117647056
2026-03-11,57000,57900,55500,56200,126098,0.7168458781362007
2026-03-12,56300,60300,56300,60300,321209,7.295373665480427
2026-03-13,59400,61800,58500,60200,328305,-0.16583747927031509
2026-03-16,61200,61300,58500,59400,208214,-1.3289036544850499
2026-03-17,60500,60600,59100,59300,107144,-0.16835016835016833
2026-03-18,60000,60600,59200,60300,182844,1.6863406408094435
2026-03-19,59300,61900,59100,61400,317005,1.8242122719734661
2026-03-20,62500,69000,62200,67500,1342082,9.93485342019544
2026-03-23,67000,67100,63500,64500,543685,-4.444444444444445
2026-03-24,66000,66500,60000,62000,407242,-3.875968992248062
2026-03-25,62700,64200,61400,62800,287910,1.2903225806451613
2026-03-26,62500,62700,60500,60600,182018,-3.5031847133757963
2026-03-27,58700,59300,57400,59000,258903,-2.6402640264026402
2026-03-30,56100,57800,55700,57400,174629,-2.711864406779661
2026-03-31,57300,57500,55300,55500,214276,-3.3101045296167246
2026-04-01,57600,58600,57000,58500,220276,5.405405405405405
2026-04-02,59100,59200,54800,55400,194650,-5.299145299145299
2026-04-03,56500,57700,56100,57200,124061,3.2490974729241873
2026-04-06,57800,57900,56000,56300,107891,-1.5734265734265735
2026-04-07,56600,57300,55000,55800,151996,-0.8880994671403196
2026-04-08,58000,58300,57100,57700,292530,3.405017921146954
2026-04-09,57800,58200,57200,57500,205525,-0.34662045060658575
2026-04-10,58200,58500,57100,57700,242003,0.34782608695652173
2026-04-13,56800,57400,56100,57200,137129,-0.8665511265164645
2026-04-14,57800,58600,57500,58400,146074,2.097902097902098
2026-04-15,59500,59600,58600,59000,198573,1.0273972602739725
2026-04-16,60100,60500,59200,59800,233912,1.3559322033898304
2026-04-17,59800,60100,59100,59700,152108,-0.16722408026755853
2026-04-20,60100,60900,59700,59800,149855,0.16750418760469013
2026-04-21,60300,60500,59800,60200,122273,0.6688963210702341
2026-04-22,60100,60800,59500,60700,138221,0.8305647840531563
2026-04-23,62600,64200,61100,62700,376500,3.2948929159802307
2026-04-24,62500,63700,61900,63500,228556,1.2759170653907497
2026-04-27,64900,65000,62800,64500,195452,1.574803149606299
2026-04-28,64200,64500,63300,63900,159805,-0.9302325581395349
2026-04-29,62800,63700,62500,63400,143426,-0.7824726134585289
2026-04-30,62800,63100,61700,62200,220621,-1.8927444794952681
2026-05-04,62800,62900,61100,61400,232401,-1.2861736334405145
2026-05-06,61800,61800,59800,59900,252364,-2.44299674267101
2026-05-07,60600,61500,59800,60000,224876,0.1669449081803005
2026-05-08,59300,59300,58500,58900,197864,-1.8333333333333333
2026-05-11,58800,58900,56600,57100,257848,-3.0560271646859083
2026-05-12,58600,59500,55900,57400,309403,0.5253940455341506
2026-05-13,57400,57500,55400,56000,234557,-2.4390243902439024
2026-05-14,56500,57000,55400,56900,191452,1.607142857142857
2026-05-15,58300,58400,55100,56400,249704,-0.8787346221441126
2026-05-18,57000,57000,53800,55200,170967,-2.127659574468085
2026-05-19,55100,55500,53400,53900,163528,-2.355072463768116
2026-05-20,54000,54500,51900,52500,173216,-2.5974025974025974
2026-05-21,53800,54700,53600,54100,141904,3.0476190476190474
2026-05-22,55600,55700,54400,54600,130778,0.9242144177449169
2026-05-26,55600,55900,53800,54000,116737,-1.098901098901099
2026-05-27,54200,54500,51800,52300,188284,-3.148148148148148
2026-05-28,52700,52700,50000,51300,202957,-1.9120458891013385
2026-05-29,51900,51900,50200,51000,143480,-0.5847953216374269
2026-06-01,50800,52100,49800,51100,165583,0.19607843137254902
2026-06-02,51000,51100,49500,49950,197821,-2.2504892367906066
2026-06-04,49950,50700,49400,50000,114387,0.10010010010010009
2026-06-05,50000,50100,47950,48650,115444,-2.7
