날짜,시가,고가,저가,종가,거래량,등락률
2023-08-31,58900,59800,58200,58200,49470,-1.5228426395939088
2023-09-01,58200,59100,58200,58500,38377,0.5154639175257731
2023-09-04,58500,59900,58300,59700,37553,2.051282051282051
2023-09-05,59200,60500,58600,58600,50501,-1.8425460636515913
2023-09-06,58800,58900,57500,57500,51428,-1.877133105802048
2023-09-07,57300,58000,56500,56700,55636,-1.391304347826087
2023-09-08,56900,58500,56700,58400,53212,2.9982363315696645
2023-09-11,58600,59200,57300,58000,40413,-0.684931506849315
2023-09-12,58300,61300,58000,60700,120197,4.655172413793104
2023-09-13,60700,60900,59600,60100,53206,-0.9884678747940692
2023-09-14,60500,60800,59500,60300,73012,0.33277870216306155
2023-09-15,60200,60900,59100,59900,102498,-0.6633499170812603
2023-09-18,59600,60200,59200,59200,60758,-1.1686143572621035
2023-09-19,59300,59500,58500,58800,38347,-0.6756756756756757
2023-09-20,58800,59200,58100,58500,35934,-0.5102040816326531
2023-09-21,58300,58300,56900,57000,73520,-2.564102564102564
2023-09-22,56600,56900,55200,55900,75960,-1.9298245614035088
2023-09-25,55900,57600,55200,56900,58837,1.7889087656529516
2023-09-26,56900,57600,56000,56100,38221,-1.4059753954305798
2023-09-27,55600,57100,55300,57000,36400,1.6042780748663104
2023-10-04,56500,56600,54300,55500,104748,-2.631578947368421
2023-10-05,55800,55900,53100,53100,92468,-4.324324324324325
2023-10-06,53000,54000,52700,53000,36885,-0.18832391713747645
2023-10-10,53000,54400,52200,52300,59037,-1.3207547169811322
2023-10-11,52500,54400,52500,53400,72852,2.1032504780114722
2023-10-12,53700,55000,53300,54800,68121,2.6217228464419478
2023-10-13,54300,54700,52500,52700,58078,-3.832116788321168
2023-10-16,52700,53100,50500,51100,104107,-3.0360531309297913
2023-10-17,51800,52600,51300,51700,49532,1.1741682974559686
2023-10-18,51500,52300,51200,51500,40195,-0.3868471953578337
2023-10-19,50700,51800,50500,50800,74292,-1.3592233009708738
2023-10-20,50400,51600,49500,50500,78274,-0.5905511811023622
2023-10-23,49850,50900,49850,50200,42593,-0.594059405940594
2023-10-24,50800,52000,49900,51800,62443,3.187250996015936
2023-10-25,52000,52500,51300,52200,65896,0.7722007722007722
2023-10-26,50900,52300,50400,50600,85115,-3.065134099616858
2023-10-27,51000,52500,50700,51300,112620,1.383399209486166
2023-10-30,51200,52200,50900,52000,30851,1.364522417153996
2023-10-31,52300,53600,51800,52100,61278,0.19230769230769232
2023-11-01,52500,54200,52500,53900,61919,3.45489443378119
2023-11-02,54500,54800,53400,54100,61892,0.3710575139146568
2023-11-03,53900,56400,53600,56300,111911,4.066543438077634
2023-11-06,57100,58700,56000,58200,126815,3.374777975133215
2023-11-07,58100,58200,57000,57800,67051,-0.6872852233676976
2023-11-08,57800,65900,57800,65300,546231,12.975778546712801
2023-11-09,64700,69800,64400,68900,513042,5.51301684532925
2023-11-10,68200,70500,66500,69700,241971,1.1611030478955007
2023-11-13,68900,69900,66500,66800,143483,-4.160688665710186
2023-11-14,66800,70100,66800,69700,144797,4.341317365269461
2023-11-15,70400,70600,69000,69200,75088,-0.7173601147776184
2023-11-16,69200,70800,67300,68600,82238,-0.8670520231213872
2023-11-17,67800,68500,66700,68400,53334,-0.2915451895043732
2023-11-20,67800,69000,67200,67700,50653,-1.023391812865497
2023-11-21,67800,70700,67700,70000,92724,3.3973412112259975
2023-11-22,69000,73500,68700,72900,211650,4.142857142857142
2023-11-23,72800,75500,71400,75200,188118,3.155006858710562
2023-11-24,75200,77800,74400,77500,220616,3.0585106382978724
2023-11-27,77300,77500,74000,75500,134612,-2.5806451612903225
2023-11-28,75300,75400,72200,74200,108295,-1.7218543046357615
2023-11-29,73800,80400,72900,80400,274836,8.355795148247978
2023-11-30,80300,80400,75900,76600,194138,-4.72636815920398
2023-12-01,77500,79400,77000,78600,159795,2.610966057441253
2023-12-04,79100,80500,77600,78500,131318,-0.1272264631043257
2023-12-05,77500,78900,75300,75800,102961,-3.4394904458598727
2023-12-06,75900,77800,75600,77100,99455,1.7150395778364116
2023-12-07,77100,78000,75600,75600,50556,-1.9455252918287937
2023-12-08,75800,76500,74600,75500,81925,-0.13227513227513227
2023-12-11,75500,78700,75000,78700,69475,4.23841059602649
2023-12-12,79300,80000,74700,75000,174074,-4.701397712833545
2023-12-13,75000,75700,73800,74100,56948,-1.2
2023-12-14,75300,75800,73600,75000,109217,1.214574898785425
2023-12-15,75000,75200,73000,74900,101511,-0.13333333333333333
2023-12-18,74800,74800,73000,74100,90611,-1.0680907877169559
2023-12-19,73200,74500,71900,72100,116891,-2.699055330634278
2023-12-20,72100,73400,70700,73100,79542,1.3869625520110958
2023-12-21,72500,73100,71700,72300,63924,-1.094391244870041
2023-12-22,72300,73800,71700,72800,65487,0.6915629322268326
2023-12-26,72200,73000,70600,71700,75106,-1.510989010989011
2023-12-27,71200,72700,70800,72400,61607,0.9762900976290098
2023-12-28,71700,72800,70900,72200,54655,-0.2762430939226519
2024-01-02,72000,72100,70900,71200,52549,-1.3850415512465373
2024-01-03,70500,71500,69200,69900,76591,-1.8258426966292134
2024-01-04,70000,70000,67200,68200,103571,-2.432045779685265
2024-01-05,68300,69100,67600,68800,53043,0.8797653958944283
2024-01-08,68500,70500,67600,69700,67433,1.308139534883721
2024-01-09,70200,71100,67200,67700,148820,-2.8694404591104736
2024-01-10,67700,68200,66700,67700,80625,0.0
2024-01-11,67700,68000,66300,66700,85242,-1.4771048744460855
2024-01-12,67100,67500,65700,66700,55945,0.0
2024-01-15,67000,67000,64000,64000,91283,-4.0479760119940025
2024-01-16,64000,65500,63200,63800,45239,-0.3125
2024-01-17,64400,64400,61400,61800,78407,-3.1347962382445136
2024-01-18,62500,63000,61500,62100,52910,0.48543689320388345
2024-01-19,62700,64000,61000,61600,80659,-0.8051529790660225
2024-01-22,63400,66900,62500,66500,155637,7.954545454545454
2024-01-23,67100,70500,65900,69900,123439,5.112781954887218
2024-01-24,69700,73800,69500,72500,165526,3.719599427753934
2024-01-25,71900,73700,70500,72800,90653,0.41379310344827586
2024-01-26,72800,73600,71900,72900,59077,0.13736263736263737
2024-01-29,72300,72600,70500,71600,47002,-1.7832647462277091
2024-01-30,71600,72100,70300,70600,56967,-1.3966480446927374
2024-01-31,70600,72200,69900,71500,54774,1.2747875354107647
2024-02-01,71400,74000,70100,73900,109245,3.3566433566433567
2024-02-02,73800,75200,72500,73200,95961,-0.9472259810554804
2024-02-05,72500,73700,72200,72800,31355,-0.546448087431694
2024-02-06,72600,76400,71800,74500,119612,2.3351648351648353
2024-02-07,74500,84800,73600,83400,690792,11.946308724832216
2024-02-08,84100,89300,83900,86200,596110,3.357314148681055
2024-02-13,86100,86200,80600,80700,271370,-6.380510440835267
2024-02-14,79600,84100,78500,82600,192282,2.3543990086741013
2024-02-15,81500,81600,77500,78500,315809,-4.963680387409201
2024-02-16,78600,79200,77300,78600,75720,0.12738853503184713
2024-02-19,78600,79900,76400,76500,151749,-2.6717557251908395
2024-02-20,77000,79900,75700,78500,160626,2.6143790849673203
2024-02-21,77400,83100,77300,82200,214757,4.713375796178345
2024-02-22,81700,83900,80100,81400,107933,-0.9732360097323601
2024-02-23,81100,82900,80000,82900,78134,1.8427518427518428
2024-02-26,82000,84300,78100,82600,135695,-0.3618817852834741
2024-02-27,82300,82300,79300,79300,72221,-3.9951573849878934
2024-02-28,79900,81300,79200,80100,55351,1.008827238335435
2024-02-29,79300,81200,79300,79400,55218,-0.8739076154806492
2024-03-04,79600,82100,77700,78400,80857,-1.2594458438287155
2024-03-05,78500,79500,75900,76600,117488,-2.295918367346939
2024-03-06,75300,76900,74500,75200,135081,-1.8276762402088773
2024-03-07,75200,75500,72200,72200,137443,-3.9893617021276597
2024-03-08,73000,73800,72200,73300,63967,1.5235457063711912
2024-03-11,72700,74900,72700,74800,80722,2.046384720327422
2024-03-12,74200,75700,72500,75400,103323,0.8021390374331552
2024-03-13,75400,77400,74000,75800,92680,0.5305039787798408
2024-03-14,75900,78500,75500,76400,83403,0.79155672823219
2024-03-15,76400,77300,74800,76300,68492,-0.13089005235602094
2024-03-18,76000,78500,75900,77700,59676,1.834862385321101
2024-03-19,77000,77500,75600,76000,52960,-2.187902187902188
2024-03-20,76000,76500,73800,74600,61445,-1.8421052631578945
2024-03-21,75300,76400,74600,75100,62985,0.6702412868632708
2024-03-22,74600,76000,74500,75800,39913,0.9320905459387484
2024-03-25,76600,77500,74700,75300,52198,-0.6596306068601583
2024-03-26,75700,82300,75000,81800,210571,8.632138114209829
2024-03-27,80800,82500,80000,80300,77914,-1.8337408312958436
2024-03-28,80400,80900,77200,78300,93881,-2.4906600249066
2024-03-29,79100,83500,78700,83000,200133,6.002554278416347
2024-04-01,83400,86800,81200,86000,250200,3.614457831325301
2024-04-02,85000,85000,78900,79100,245494,-8.023255813953488
2024-04-03,79000,83400,78900,80800,162060,2.1491782553729455
2024-04-04,81900,82400,79300,80800,110872,0.0
2024-04-05,80800,81200,79100,79100,65225,-2.103960396039604
2024-04-08,80200,80200,77200,78700,74995,-0.5056890012642226
2024-04-09,79400,80600,77900,77900,57667,-1.0165184243964422
2024-04-11,77500,79100,75800,75800,130879,-2.6957637997432604
2024-04-12,76800,78200,72900,73700,130283,-2.7704485488126647
2024-04-15,73700,75200,72800,73800,47826,0.13568521031207598
2024-04-16,73200,74400,72100,73000,72797,-1.084010840108401
2024-04-17,73400,76000,73400,73900,66736,1.2328767123287672
2024-04-18,74600,75400,73500,73700,61947,-0.2706359945872801
2024-04-19,73000,75200,72300,73700,80422,0.0
2024-04-22,74400,76600,74000,74700,61227,1.3568521031207599
2024-04-23,76000,76600,74400,75000,69082,0.4016064257028112
2024-04-24,76400,76600,74900,75700,54855,0.9333333333333335
2024-04-25,75700,78000,75200,76600,43762,1.1889035667107
2024-04-26,77200,78800,76300,77700,45373,1.4360313315926894
2024-04-29,78200,78300,76900,78300,25860,0.7722007722007722
2024-04-30,78700,79400,75900,76000,76049,-2.937420178799489
2024-05-02,76000,77000,75700,76300,44022,0.39473684210526316
2024-05-03,76900,78900,76500,78400,57676,2.7522935779816518
2024-05-07,79700,80000,77600,78600,43482,0.25510204081632654
2024-05-08,78600,78900,77400,78600,45373,0.0
2024-05-09,78200,83900,77800,81100,229700,3.1806615776081424
2024-05-10,81500,89000,80000,88600,382934,9.247842170160297
2024-05-13,88000,88300,84600,84900,115131,-4.17607223476298
2024-05-14,84600,86800,83300,84100,87225,-0.9422850412249705
2024-05-16,84500,85000,82000,82900,85836,-1.426872770511296
2024-05-17,83800,86200,82800,83300,96349,0.48250904704463204
2024-05-20,84600,85000,80200,81100,87234,-2.6410564225690276
2024-05-21,81100,82600,80700,82000,38065,1.1097410604192355
2024-05-22,83200,86400,82500,86100,167625,5.0
2024-05-23,85900,86500,84400,85000,52526,-1.2775842044134729
2024-05-24,84000,89500,83500,89000,145035,4.705882352941177
2024-05-27,90500,94900,90300,91100,260444,2.359550561797753
2024-05-28,91100,91100,88400,89800,80585,-1.4270032930845227
2024-05-29,89800,89800,87300,87600,57973,-2.4498886414253898
2024-05-30,87900,91000,87100,88900,112054,1.4840182648401825
2024-05-31,90300,91400,88300,89500,77619,0.6749156355455568
2024-06-03,89600,90300,86600,88200,82007,-1.452513966480447
2024-06-04,88200,89000,86000,87100,71407,-1.2471655328798186
2024-06-05,87900,88300,86100,86200,39042,-1.0332950631458095
2024-06-07,86000,88800,85100,85800,60661,-0.46403712296983757
2024-06-10,84700,86500,83700,85600,51582,-0.2331002331002331
2024-06-11,84900,87100,83900,84100,60310,-1.7523364485981308
2024-06-12,84100,85800,84100,85500,45645,1.6646848989298455
2024-06-13,85500,85700,84100,84100,80656,-1.6374269005847955
2024-06-14,84000,85600,83200,83400,96378,-0.8323424494649228
2024-06-17,83400,87300,81400,86900,107811,4.1966426858513195
2024-06-18,87400,87400,83200,83400,77128,-4.027617951668585
2024-06-19,83900,88200,82600,86400,114379,3.597122302158273
2024-06-20,85700,86300,84300,84800,43345,-1.8518518518518516
2024-06-21,84300,85500,82700,83200,46869,-1.8867924528301887
2024-06-24,83200,84400,82900,83000,30966,-0.2403846153846154
2024-06-25,82300,84600,82300,83200,28124,0.24096385542168677
2024-06-26,83300,84500,82900,83600,22328,0.4807692307692308
2024-06-27,83400,84500,82600,82700,49690,-1.076555023923445
2024-06-28,83400,87100,83000,84200,53647,1.8137847642079807
2024-07-01,85100,86800,84100,86300,70141,2.494061757719715
2024-07-02,85500,86200,83100,83100,54224,-3.7079953650057935
2024-07-03,82400,83100,76300,78400,242664,-5.6558363417569195
2024-07-04,77000,78000,68400,69100,636674,-11.862244897959185
2024-07-05,69100,71700,69000,70100,213537,1.447178002894356
2024-07-08,70300,72800,70200,72300,110157,3.138373751783167
2024-07-09,72300,75300,72300,74900,124870,3.5961272475795294
2024-07-10,74900,76100,73500,75900,78530,1.335113484646195
2024-07-11,76500,78400,75900,77400,113120,1.9762845849802373
2024-07-12,76900,78700,76400,77900,53721,0.6459948320413437
2024-07-15,77500,78300,76200,76900,58997,-1.2836970474967908
2024-07-16,77400,78400,75900,78400,60315,1.950585175552666
2024-07-17,78400,78700,75800,76000,69911,-3.061224489795918
2024-07-18,76600,77400,76000,77000,43250,1.3157894736842104
2024-07-19,76200,77000,74300,76500,56683,-0.6493506493506493
2024-07-22,75400,76000,73700,75300,31928,-1.5686274509803921
2024-07-23,75100,76700,73800,75800,59501,0.6640106241699867
2024-07-24,74300,77500,74300,76800,32713,1.3192612137203166
2024-07-25,76000,77500,75500,77200,38648,0.5208333333333333
2024-07-26,77500,77700,76000,76700,34640,-0.6476683937823834
2024-07-29,77000,77600,76000,77100,24102,0.5215123859191656
2024-07-30,76300,78600,75900,77700,22094,0.7782101167315175
2024-07-31,77700,78300,76400,76400,35918,-1.673101673101673
2024-08-01,76500,77600,76200,76500,24343,0.13089005235602094
2024-08-02,76600,77300,74800,75200,69314,-1.6993464052287581
2024-08-05,74500,74800,70000,73600,145788,-2.127659574468085
2024-08-06,75600,76300,71100,71300,109637,-3.125
2024-08-07,70100,73600,70000,71200,50125,-0.1402524544179523
2024-08-08,70500,79200,70500,78600,202413,10.393258426966293
2024-08-09,78500,79900,76800,77800,117066,-1.0178117048346056
2024-08-12,77600,78800,76000,78000,53850,0.2570694087403599
2024-08-13,77300,78300,75600,75900,38788,-2.6923076923076925
2024-08-14,76100,77700,75300,75800,62926,-0.13175230566534915
2024-08-16,77200,77400,75100,75100,36024,-0.9234828496042217
2024-08-19,75700,77700,74500,75600,48559,0.6657789613848202
2024-08-20,75100,76700,75100,75900,24887,0.3968253968253968
2024-08-21,75200,77500,75200,77300,20027,1.844532279314888
2024-08-22,77000,78900,76700,77200,52476,-0.129366106080207
2024-08-23,77200,77900,76500,76900,17675,-0.38860103626943004
2024-08-26,76900,77600,74700,75000,34747,-2.4707412223667102
2024-08-27,75000,75000,72600,73900,61985,-1.4666666666666666
2024-08-28,73400,74500,73000,73400,21948,-0.6765899864682002
2024-08-29,72000,73900,72000,73500,25184,0.13623978201634876
2024-08-30,73500,73800,72600,72600,21906,-1.2244897959183674
2024-09-02,72600,72900,71000,71300,33911,-1.790633608815427
2024-09-03,72000,74200,71600,73500,52097,3.0855539971949506
2024-09-04,74200,74300,70400,71000,136405,-3.4013605442176873
2024-09-05,71000,76900,71000,76000,111162,7.042253521126761
2024-09-06,76000,76000,74100,74100,29390,-2.5
2024-09-09,73800,76400,73200,75900,38038,2.42914979757085
2024-09-10,75200,75900,74000,74600,35343,-1.7127799736495388
2024-09-11,74600,75700,72500,73300,39272,-1.742627345844504
2024-09-12,73500,74700,72800,72800,75322,-0.6821282401091405
2024-09-13,73400,73500,70800,71400,82994,-1.9230769230769231
2024-09-19,71900,74500,70300,71600,100221,0.2801120448179272
2024-09-20,72000,72400,70800,72200,55449,0.8379888268156425
2024-09-23,72200,72800,70500,71100,55277,-1.5235457063711912
2024-09-24,71100,71500,68900,69500,117218,-2.250351617440225
2024-09-25,70100,70200,68700,68700,65226,-1.1510791366906474
2024-09-26,68800,71600,68800,71600,66876,4.2212518195050945
2024-09-27,71000,73300,70600,72800,71390,1.675977653631285
2024-09-30,73500,73500,70000,70100,54876,-3.708791208791209
2024-10-02,68700,70400,68300,69000,69301,-1.5691868758915835
2024-10-04,69600,70000,67800,68700,63332,-0.43478260869565216
2024-10-07,68600,69000,67300,67600,80025,-1.6011644832605532
2024-10-08,67800,68200,63500,63600,148865,-5.9171597633136095
2024-10-10,63700,64300,62500,64100,99708,0.7861635220125787
2024-10-11,64200,64600,62600,62700,52647,-2.1840873634945397
2024-10-14,62800,63800,62200,63300,55632,0.9569377990430622
2024-10-15,63700,64000,63000,63900,123701,0.9478672985781991
2024-10-16,63500,64400,62200,62400,71176,-2.3474178403755865
2024-10-17,62500,63800,62200,62700,79669,0.4807692307692308
2024-10-18,63100,63300,61700,61700,65562,-1.5948963317384368
2024-10-21,61900,64200,61900,62400,53333,1.1345218800648298
2024-10-22,63100,63600,61500,61800,36792,-0.9615384615384616
2024-10-23,62600,63000,61300,62400,41937,0.9708737864077669
2024-10-24,63000,63000,61100,61900,67901,-0.8012820512820512
2024-10-25,62500,62500,60400,61300,40242,-0.9693053311793215
2024-10-28,61300,62300,61300,62000,23187,1.1419249592169658
2024-10-29,62000,63000,61600,63000,32941,1.6129032258064515
2024-10-30,63000,63200,61700,62000,19898,-1.5873015873015872
2024-10-31,62000,62900,60900,62900,42159,1.4516129032258065
2024-11-01,62800,63300,61400,61500,50866,-2.2257551669316373
2024-11-04,62200,63600,61400,61900,89983,0.6504065040650406
2024-11-05,62000,66200,61700,65400,145256,5.654281098546042
2024-11-06,65400,66100,63400,63400,65361,-3.058103975535168
2024-11-07,63100,65000,56800,58100,252750,-8.3596214511041
2024-11-08,58900,60800,57800,57800,156758,-0.5163511187607573
2024-11-11,57500,58700,54400,54500,105466,-5.709342560553633
2024-11-12,54100,55000,52800,54000,120333,-0.9174311926605505
2024-11-13,54400,55900,53900,54600,92647,1.1111111111111112
2024-11-14,55200,57900,55100,57900,65410,6.043956043956044
2024-11-15,56900,58400,54700,57300,83568,-1.0362694300518136
2024-11-18,57100,60900,56900,60100,81789,4.886561954624781
2024-11-19,62000,62700,59100,60100,84490,0.0
2024-11-20,60100,62400,59200,60100,57159,0.0
2024-11-21,60000,61600,59200,60500,49396,0.6655574043261231
2024-11-22,61000,61200,60100,60200,33105,-0.49586776859504134
2024-11-25,60200,61600,60200,60700,57477,0.8305647840531563
2024-11-26,60100,64000,60100,62800,116300,3.459637561779242
2024-11-27,62800,64200,62600,63400,91967,0.9554140127388535
2024-11-28,64400,67900,64300,65000,166668,2.5236593059936907
2024-11-29,64100,65800,62800,64700,56638,-0.46153846153846156
2024-12-02,65500,65500,63500,63800,39933,-1.3910355486862442
2024-12-03,64800,66900,63200,65800,119242,3.1347962382445136
2024-12-04,63900,65800,62600,62700,90539,-4.711246200607903
2024-12-05,62600,63000,60400,61200,75916,-2.3923444976076556
2024-12-06,62000,62000,59000,60900,79746,-0.49019607843137253
2024-12-09,60000,60300,56700,57000,118233,-6.403940886699508
2024-12-10,57700,60400,57700,58700,75321,2.982456140350877
2024-12-11,58100,59900,57600,59400,49071,1.192504258943782
2024-12-12,59500,60300,58600,58600,98623,-1.3468013468013467
2024-12-13,59300,63100,59200,63100,101369,7.679180887372014
2024-12-16,63100,63100,60600,61200,69022,-3.011093502377179
2024-12-17,61700,62300,59800,60000,71976,-1.9607843137254901
2024-12-18,60500,62200,60000,61700,56949,2.833333333333333
2024-12-19,60600,61700,59700,60700,45081,-1.6207455429497568
2024-12-20,60700,61200,58100,59400,77337,-2.14168039538715
2024-12-23,59800,60500,58300,59300,67033,-0.16835016835016833
2024-12-24,59500,59600,56100,56300,117821,-5.059021922428331
2024-12-26,57600,58200,55600,55700,86845,-1.0657193605683837
2024-12-27,55500,55700,53400,54500,86753,-2.154398563734291
2024-12-30,53900,55600,53700,53700,45214,-1.4678899082568808
2025-01-02,53900,54700,52600,53700,68409,0.0
2025-01-03,53800,55800,53700,54700,62004,1.86219739292365
2025-01-06,54300,55500,54300,55100,40339,0.7312614259597806
2025-01-07,55200,56200,55200,55200,52802,0.18148820326678766
2025-01-08,54700,55100,53800,54300,76467,-1.6304347826086956
2025-01-09,54200,55400,53600,54900,97232,1.1049723756906076
2025-01-10,54900,57200,53900,54100,80913,-1.4571948998178506
2025-01-13,53600,53800,51400,51900,119628,-4.066543438077634
2025-01-14,52600,54600,52400,54500,97184,5.009633911368015
2025-01-15,54600,54600,53100,53400,60536,-2.0183486238532113
2025-01-16,54100,54600,53600,54200,41295,1.4981273408239701
2025-01-17,54100,54900,53900,54500,41376,0.5535055350553505
2025-01-20,54200,54200,52900,53000,56287,-2.7522935779816518
2025-01-21,53500,54100,52600,53000,30978,0.0
2025-01-22,53100,53500,52300,52800,53285,-0.37735849056603776
2025-01-23,53000,54900,52500,52600,72370,-0.3787878787878788
2025-01-24,53100,53500,52500,52900,41396,0.5703422053231939
2025-01-31,53000,54700,52700,53600,58505,1.3232514177693762
2025-02-03,52800,54000,51900,53800,61849,0.3731343283582089
2025-02-04,54800,55300,53800,54600,78779,1.486988847583643
2025-02-05,54400,55400,53700,54100,71306,-0.9157509157509158
2025-02-06,54100,55300,53600,54400,63303,0.5545286506469501
2025-02-07,54400,56100,54000,55400,69149,1.8382352941176472
2025-02-10,54900,57400,54800,56100,72672,1.263537906137184
2025-02-11,56500,57300,56000,57000,67623,1.6042780748663104
2025-02-12,57000,60000,56200,58500,117304,2.631578947368421
2025-02-13,59500,59500,55500,55900,207382,-4.444444444444445
2025-02-14,56100,56900,55500,56300,69898,0.7155635062611807
2025-02-17,56400,56400,54800,55000,71677,-2.3090586145648313
2025-02-18,55000,55200,54400,55200,67284,0.36363636363636365
2025-02-19,55100,56200,54900,56200,69931,1.8115942028985508
2025-02-20,58900,64500,58600,60600,687753,7.829181494661921
2025-02-21,60900,62100,59900,61700,187585,1.8151815181518154
2025-02-24,60900,62100,60500,61300,110831,-0.6482982171799028
2025-02-25,61300,63000,61300,62400,118411,1.794453507340946
2025-02-26,63000,63100,61100,61200,86613,-1.9230769230769231
2025-02-27,61300,62400,59600,62000,53845,1.3071895424836601
2025-02-28,61300,63000,60200,60700,70280,-2.0967741935483875
2025-03-04,60700,60700,57200,59700,66945,-1.6474464579901154
2025-03-05,60300,60700,57400,57700,102232,-3.350083752093802
2025-03-06,58200,59400,57700,58900,49884,2.079722703639515
2025-03-07,59100,60400,58300,59600,52180,1.1884550084889642
2025-03-10,59100,59100,57100,57600,61604,-3.3557046979865772
2025-03-11,56900,56900,55300,55900,95585,-2.951388888888889
2025-03-12,55500,56200,55200,55400,68471,-0.8944543828264758
2025-03-13,55900,55900,54800,54800,79868,-1.083032490974729
2025-03-14,55300,55900,54600,55300,39157,0.9124087591240875
2025-03-17,55200,55800,54700,55100,38785,-0.3616636528028933
2025-03-18,55500,55500,54500,54500,37615,-1.0889292196007259
2025-03-19,54900,55900,54900,55200,40392,1.2844036697247707
2025-03-20,55700,55900,54700,54900,37047,-0.5434782608695652
2025-03-21,55400,56800,55000,55200,203576,0.546448087431694
2025-03-24,56000,57300,55700,55900,63244,1.2681159420289856
2025-03-25,56200,57400,55700,56700,40656,1.4311270125223614
2025-03-26,57400,57500,56100,56600,30506,-0.1763668430335097
2025-03-27,56500,58700,56300,58200,67250,2.8268551236749118
2025-03-28,58600,58600,57300,57500,45716,-1.202749140893471
2025-03-31,57000,57400,56000,56300,55225,-2.086956521739131
2025-04-01,56900,60000,56000,59300,79866,5.328596802841918
2025-04-02,59900,60200,58400,59600,49281,0.5059021922428331
2025-04-03,58100,59800,58100,58900,42453,-1.174496644295302
2025-04-04,57800,61200,57800,60400,92662,2.5466893039049237
2025-04-07,59600,59700,58100,58500,50404,-3.145695364238411
2025-04-08,59000,60000,57100,57500,55309,-1.7094017094017095
2025-04-09,57100,57100,53700,53900,75602,-6.260869565217392
2025-04-10,55500,56900,53900,56700,84844,5.194805194805195
