날짜,시가,고가,저가,종가,거래량,등락률
2025-04-04,58200,59200,58000,58600,833879,-0.5093378607809848
2025-04-07,56000,56700,54600,55300,1757351,-5.631399317406143
2025-04-08,55100,55700,53600,54000,1226361,-2.3508137432188065
2025-04-09,53000,53300,51500,52200,1896889,-3.3333333333333335
2025-04-10,55000,56200,53500,55300,2331960,5.938697318007663
2025-04-11,54000,55600,53700,55400,1197036,0.18083182640144665
2025-04-14,55800,56500,55500,55600,614529,0.36101083032490977
2025-04-15,56100,57700,55900,57300,636307,3.0575539568345325
2025-04-16,57500,58000,57100,57700,485325,0.6980802792321117
2025-04-17,58600,58600,57000,57700,462599,0.0
2025-04-18,57700,59000,57600,58800,301918,1.9064124783362217
2025-04-21,59100,59700,58900,59700,293001,1.530612244897959
2025-04-22,59300,60300,58900,59800,555059,0.16750418760469013
2025-04-23,60500,60700,60000,60200,660183,0.6688963210702341
2025-04-24,60200,60800,59800,60800,739153,0.9966777408637874
2025-04-25,61000,62200,61000,61200,829472,0.6578947368421052
2025-04-28,61600,62200,61500,62000,623880,1.3071895424836601
2025-04-29,62200,63200,61800,62900,764536,1.4516129032258065
2025-04-30,62700,64500,62700,64500,946487,2.5437201907790143
2025-05-02,63800,64400,63100,64100,561953,-0.6201550387596899
2025-05-07,65900,66000,65000,65300,1018156,1.87207488299532
2025-05-08,64500,65500,64400,64700,861049,-0.9188361408882083
2025-05-09,63600,64100,63100,63800,862740,-1.3910355486862442
2025-05-12,64300,65000,63800,64900,439014,1.7241379310344827
2025-05-13,64300,64900,64000,64900,1238281,0.0
2025-05-14,64500,65700,64400,65500,553546,0.9244992295839755
2025-05-15,64400,65800,64100,65700,479026,0.3053435114503817
2025-05-16,65100,66200,65100,66000,514164,0.45662100456621
2025-05-19,65800,67100,65700,66400,538450,0.6060606060606061
2025-05-20,67200,67900,66800,67600,574616,1.8072289156626504
2025-05-21,67200,68200,67200,67400,549649,-0.2958579881656805
2025-05-22,66600,68150,66600,67400,559041,0.0
2025-05-23,67300,69200,67300,68700,741221,1.9287833827893175
2025-05-26,69300,70500,69200,70500,770042,2.6200873362445414
2025-05-27,69900,70700,69600,70100,511966,-0.5673758865248227
2025-05-28,69600,70500,68700,69900,758122,-0.28530670470756064
2025-05-29,70400,72200,69900,72200,1116134,3.290414878397711
2025-05-30,72600,73500,71600,72700,1639475,0.6925207756232686
2025-06-02,71300,72600,69100,70000,1318834,-3.7138927097661623
2025-06-04,71200,74500,70700,74500,1734080,6.428571428571428
2025-06-05,73200,74700,73200,73500,1151217,-1.342281879194631
2025-06-09,74500,77600,74000,77600,1670019,5.578231292517007
2025-06-10,78100,80800,77000,78300,1680784,0.902061855670103
2025-06-11,77400,78300,75800,77800,1167594,-0.6385696040868455
2025-06-12,76400,77750,76100,77200,2180729,-0.7712082262210797
2025-06-13,77900,79000,77000,78500,1644675,1.6839378238341969
2025-06-16,79100,80300,77100,79700,801826,1.5286624203821657
2025-06-17,78400,82100,78300,79500,1017758,-0.2509410288582183
2025-06-18,78700,80400,78200,78900,930170,-0.7547169811320755
2025-06-19,78900,79800,78100,78700,648347,-0.25348542458808615
2025-06-20,79400,80500,79000,80000,2087425,1.6518424396442184
2025-06-23,79400,80600,78600,79800,821798,-0.25
2025-06-24,81000,83000,80300,82300,860605,3.132832080200501
2025-06-25,82300,83500,81100,83200,1020020,1.0935601458080195
2025-06-26,82800,84200,82000,83500,935704,0.3605769230769231
2025-06-27,83600,85800,83500,84200,837186,0.8383233532934131
2025-06-30,84600,86500,83200,86300,1132168,2.494061757719715
2025-07-01,87400,90700,87300,88900,1687688,3.0127462340672073
2025-07-02,87300,88700,85200,85800,1293126,-3.487064116985377
2025-07-03,87600,87600,86000,87500,1447263,1.9813519813519813
2025-07-04,87700,88100,85200,85400,934182,-2.4
2025-07-07,85400,86900,84000,85700,1005663,0.351288056206089
2025-07-08,87000,95000,86500,94500,2306745,10.268378063010502
2025-07-09,94500,95700,93100,94100,1330664,-0.4232804232804233
2025-07-10,92300,94000,91400,92200,1925278,-2.0191285866099893
2025-07-11,92200,93900,92200,93200,1204820,1.0845986984815619
2025-07-14,93300,96400,93200,95600,1045276,2.575107296137339
2025-07-15,95000,97100,93500,96500,971287,0.9414225941422595
2025-07-16,94700,95400,91500,91700,1183073,-4.974093264248705
2025-07-17,92200,92700,90500,91900,1141624,0.21810250817884408
2025-07-18,92000,93100,90900,91500,569572,-0.4352557127312296
2025-07-21,89700,92500,89700,91900,686302,0.4371584699453552
2025-07-22,91500,92700,90600,91200,587725,-0.7616974972796519
2025-07-23,92600,92700,89800,90800,526573,-0.43859649122807015
2025-07-24,91900,93200,90100,91000,725860,0.22026431718061676
2025-07-25,90900,94600,90600,92500,895586,1.6483516483516485
2025-07-28,91900,91900,83700,84300,1947176,-8.864864864864865
2025-07-29,83800,86200,83400,86000,1094587,2.0166073546856467
2025-07-30,85300,86700,85100,86000,511406,0.0
2025-07-31,85200,86100,84300,85400,667881,-0.6976744186046512
2025-08-01,84400,84700,81600,82300,868500,-3.629976580796253
2025-08-04,81500,83000,81400,82400,825044,0.12150668286755771
2025-08-05,84100,84900,83300,84500,884828,2.5485436893203883
2025-08-06,84400,85600,84200,85500,535522,1.183431952662722
2025-08-07,85900,86500,84700,85800,684997,0.3508771929824561
2025-08-08,85400,85400,84200,84900,381366,-1.048951048951049
2025-08-11,85700,85800,84200,84400,359938,-0.5889281507656066
2025-08-12,84700,87000,84600,85400,721053,1.1848341232227488
2025-08-13,85600,86300,84400,85300,552758,-0.117096018735363
2025-08-14,86300,87000,85700,86300,858392,1.1723329425556859
2025-08-18,85500,85500,82100,82800,1027627,-4.055619930475087
2025-08-19,82800,82800,81500,82500,911519,-0.36231884057971014
2025-08-20,82600,83000,80600,82700,925649,0.24242424242424243
2025-08-21,83400,83700,82300,82900,775815,0.24183796856106407
2025-08-22,83600,84400,82100,82300,789365,-0.7237635705669482
2025-08-25,82600,83200,82300,82600,547107,0.3645200486026731
2025-08-26,82400,82700,81200,81700,1093347,-1.0895883777239708
2025-08-27,81700,82200,81200,82000,632012,0.36719706242350064
2025-08-28,81600,83800,81300,82900,706713,1.097560975609756
2025-08-29,82800,83500,82200,82200,568711,-0.8443908323281062
2025-09-01,83000,83000,80900,81300,366500,-1.094890510948905
2025-09-02,81200,82200,81100,82200,372473,1.107011070110701
2025-09-03,82000,83300,81900,83100,684753,1.094890510948905
2025-09-04,83100,83200,81100,81600,627540,-1.8050541516245486
2025-09-05,81300,81900,81100,81200,519782,-0.49019607843137253
2025-09-08,81100,81600,80500,81500,532836,0.3694581280788177
2025-09-09,82000,83600,81400,83300,683273,2.208588957055215
2025-09-10,83900,88700,83800,87100,1259410,4.561824729891957
2025-09-11,88700,88700,86300,87700,1806435,0.6888633754305395
2025-09-12,89400,89400,87900,88700,968051,1.1402508551881414
2025-09-15,88000,91900,88000,90900,1455570,2.480270574971815
2025-09-16,91700,92200,90800,90800,758402,-0.11001100110011
2025-09-17,90500,91000,89700,90000,531569,-0.881057268722467
2025-09-18,89700,90600,88700,90600,753242,0.6666666666666667
2025-09-19,89700,90700,89600,90700,1036535,0.11037527593818984
2025-09-22,90600,91100,90000,90400,540017,-0.33076074972436603
2025-09-23,90200,90300,89300,89500,444637,-0.995575221238938
2025-09-24,90300,90700,89100,89100,516017,-0.44692737430167595
2025-09-25,89500,91500,88600,88900,1032168,-0.22446689113355783
2025-09-26,89100,89100,87000,87100,664147,-2.0247469066366706
2025-09-29,88700,89300,88200,88800,717772,1.951779563719862
2025-09-30,88600,88800,87200,87200,817598,-1.8018018018018018
2025-10-01,87100,88000,86200,86500,544839,-0.8027522935779817
2025-10-02,87000,89900,86700,88400,1356852,2.1965317919075145
2025-10-10,88500,88500,86000,86000,1106787,-2.7149321266968327
2025-10-13,86200,86200,84400,85300,508523,-0.813953488372093
2025-10-14,84300,85700,84000,84400,738167,-1.0550996483001172
2025-10-15,84900,87000,84800,86400,609693,2.3696682464454977
2025-10-16,87200,87700,86300,87200,584284,0.9259259259259258
2025-10-17,86200,86900,85200,86100,541096,-1.261467889908257
2025-10-20,86500,88900,85200,88400,717705,2.671312427409988
2025-10-21,88400,90700,87800,88300,644376,-0.11312217194570137
2025-10-22,88300,88800,87100,88600,482194,0.33975084937712347
2025-10-23,87100,89000,86300,87700,652063,-1.0158013544018059
2025-10-24,87800,89000,87500,88000,950790,0.34207525655644244
2025-10-27,88000,90400,87600,87800,1213396,-0.22727272727272727
2025-10-28,87300,88300,85600,87900,890280,0.11389521640091116
2025-10-29,88800,88900,85200,85800,1715855,-2.3890784982935154
2025-10-30,85800,88000,85600,85900,1440243,0.11655011655011654
2025-10-31,86000,86900,85000,85500,1215810,-0.46565774155995343
2025-11-03,85100,86200,84900,85600,1083406,0.11695906432748539
2025-11-04,85000,88000,84500,87900,1260213,2.6869158878504673
2025-11-05,88900,88900,85700,86900,1082329,-1.1376564277588168
2025-11-06,88000,93800,87800,93000,1931311,7.019562715765247
2025-11-07,94700,94700,90800,92000,1501020,-1.0752688172043012
2025-11-10,95500,101100,93900,96200,1623317,4.565217391304348
2025-11-11,94800,96600,92600,92900,1248709,-3.4303534303534304
2025-11-12,92900,96800,92700,96400,1047647,3.767491926803014
2025-11-13,95700,98200,95400,96200,1167595,-0.2074688796680498
2025-11-14,95500,96100,94200,94400,556183,-1.8711018711018712
2025-11-17,93500,94300,92500,93100,649343,-1.3771186440677965
2025-11-18,92500,93200,91000,91000,717903,-2.2556390977443606
2025-11-19,92100,93500,91000,92600,724698,1.7582417582417582
2025-11-20,93400,93500,91900,91900,497789,-0.755939524838013
2025-11-21,92800,92800,90200,91000,530067,-0.9793253536452665
2025-11-24,91300,92500,89500,89500,2282348,-1.6483516483516485
2025-11-25,91000,93100,90200,90800,655231,1.452513966480447
2025-11-26,91800,93200,91700,92900,503384,2.3127753303964758
2025-11-27,92900,94900,92800,93300,444042,0.4305705059203444
2025-11-28,93100,93600,92000,93300,635204,0.0
2025-12-01,94500,95400,93100,94400,547836,1.1789924973204717
2025-12-02,95000,98000,94200,97300,946248,3.0720338983050848
2025-12-03,96700,97500,95400,96000,532682,-1.3360739979445015
2025-12-04,96000,96300,93500,94500,645779,-1.5625
2025-12-05,94600,95300,94000,95200,432539,0.7407407407407408
2025-12-08,95200,95200,93000,94000,416184,-1.2605042016806722
2025-12-09,93900,94200,92600,93000,452599,-1.0638297872340425
2025-12-10,93600,93700,91400,91600,465642,-1.5053763440860215
2025-12-11,92600,93300,91500,91600,905692,0.0
2025-12-12,92700,93000,91100,92700,829027,1.2008733624454149
2025-12-15,92300,93000,91400,91800,417064,-0.9708737864077669
2025-12-16,92200,93500,91600,92300,806466,0.5446623093681917
2025-12-17,92400,92900,91000,92800,477457,0.5417118093174431
2025-12-18,92400,92500,91200,91700,440405,-1.1853448275862069
2025-12-19,92200,93500,91500,92400,812872,0.7633587786259541
2025-12-22,93300,94100,92600,94100,477876,1.83982683982684
2025-12-23,93800,94400,92700,93000,362623,-1.1689691817215728
2025-12-24,93300,95500,93100,94900,408698,2.043010752688172
2025-12-26,94700,94700,93200,93800,319524,-1.1591148577449948
2025-12-29,92900,95000,91000,94900,414039,1.1727078891257996
2025-12-30,94000,94700,93600,94100,330309,-0.8429926238145415
2026-01-02,93200,93800,92100,93400,470548,-0.7438894792773645
2026-01-05,93000,95600,92800,94100,595748,0.7494646680942184
2026-01-06,94400,95300,93700,94900,754818,0.8501594048884166
2026-01-07,93800,95000,92700,93500,742387,-1.4752370916754478
2026-01-08,93300,93500,91700,91900,752786,-1.7112299465240641
2026-01-09,92700,93500,92000,92900,605466,1.088139281828074
2026-01-12,93200,94100,92700,94000,530012,1.1840688912809472
2026-01-13,94300,94500,92900,94300,586515,0.3191489361702127
2026-01-14,93600,96200,93300,96100,727166,1.9088016967126193
2026-01-15,95800,97400,95500,96200,696589,0.10405827263267431
2026-01-16,97000,97000,95800,96400,673843,0.2079002079002079
2026-01-19,95600,96900,95300,96200,609250,-0.2074688796680498
2026-01-20,96000,101000,95500,100300,979281,4.261954261954262
2026-01-21,100000,100400,97400,99800,774880,-0.4985044865403789
2026-01-22,99200,101500,98900,100500,791371,0.7014028056112225
2026-01-23,100900,102300,99600,101100,679042,0.5970149253731344
2026-01-26,100600,102600,100500,101200,531425,0.09891196834817012
2026-01-27,102500,105800,99500,105000,782743,3.7549407114624502
2026-01-28,105300,106700,102500,102700,792325,-2.1904761904761907
2026-01-29,102500,104400,100900,103600,791695,0.8763388510223954
2026-01-30,102500,104100,100000,100100,1080221,-3.3783783783783785
2026-02-02,101800,108100,100800,103300,1438624,3.196803196803197
2026-02-03,105800,110700,105600,110200,1046446,6.679574056147144
2026-02-04,111900,114400,110000,112500,954897,2.087114337568058
2026-02-05,112500,115600,112400,114100,989958,1.4222222222222223
2026-02-06,113000,115000,108800,114600,1300038,0.43821209465381245
2026-02-09,119400,120900,117400,118800,948117,3.664921465968586
2026-02-10,124700,126800,120500,122200,1056956,2.861952861952862
2026-02-11,121500,127800,121500,125800,1263932,2.9459901800327333
2026-02-12,127700,130000,126000,130000,1229004,3.338632750397456
2026-02-13,131500,132200,126700,127600,1276025,-1.8461538461538463
2026-02-19,130700,130700,124600,126300,1462304,-1.018808777429467
2026-02-20,127400,131400,127100,131300,1186291,3.95882818685669
2026-02-23,133700,133700,128000,129100,1078747,-1.6755521706016754
2026-02-24,128700,128900,123000,126100,1820877,-2.3237800154918666
2026-02-25,125200,127500,123900,126000,898808,-0.07930214115781126
2026-02-26,124700,124900,122700,124900,1185709,-0.873015873015873
2026-02-27,123000,123200,120200,121800,2118851,-2.481985588470777
2026-03-03,120600,122900,119000,120100,1180014,-1.3957307060755337
2026-03-04,114600,115500,103700,105500,1522733,-12.156536219816818
2026-03-05,114800,116400,109500,111200,1611752,5.402843601895735
2026-03-06,106000,111500,105700,110300,1043776,-0.8093525179856115
2026-03-09,101000,108000,100800,107900,1104013,-2.175883952855848
2026-03-10,112700,112700,107200,109900,624983,1.8535681186283595
2026-03-11,114000,117500,112600,113400,750295,3.1847133757961785
2026-03-12,112300,112500,110100,112500,737121,-0.7936507936507936
2026-03-13,107600,111200,107300,108900,1312788,-3.2
2026-03-16,107000,110100,107000,108400,577858,-0.4591368227731864
2026-03-17,111600,112400,109000,109900,569082,1.3837638376383763
2026-03-18,112300,115400,111700,114500,647673,4.185623293903549
2026-03-19,111100,115000,110400,113200,910182,-1.1353711790393013
2026-03-20,112000,115400,111900,113200,2141242,0.0
2026-03-23,107900,109700,104300,106000,835977,-6.36042402826855
2026-03-24,109700,109700,105000,106500,711357,0.4716981132075472
2026-03-25,109800,110700,108000,108700,977916,2.0657276995305165
2026-03-26,109700,110500,108000,108800,884501,0.09199632014719411
2026-03-27,105300,110600,104200,110400,853865,1.4705882352941175
2026-03-30,103500,107700,103200,107200,703531,-2.898550724637681
2026-03-31,105500,108300,104100,106600,1213383,-0.5597014925373134
2026-04-01,113400,114000,109500,112800,1059927,5.816135084427768
2026-04-02,115000,117000,109100,110400,1097382,-2.127659574468085
2026-04-03,112200,113300,109700,109700,517249,-0.6340579710144928
2026-04-06,109900,113800,109800,112400,568063,2.461257976298997
2026-04-07,111300,115500,111200,111200,744837,-1.0676156583629894
2026-04-08,118800,118900,116600,117100,1000104,5.305755395683454
2026-04-09,119800,120700,116700,117100,1142649,0.0
2026-04-10,117600,121200,117500,119500,724786,2.0495303159692573
2026-04-13,117000,120400,116300,120000,767670,0.41841004184100417
2026-04-14,121100,122900,120800,120800,680992,0.6666666666666667
2026-04-15,122900,124800,120800,121100,797204,0.24834437086092717
2026-04-16,121700,123900,121500,122500,457900,1.1560693641618496
2026-04-17,123000,124400,121700,123500,460181,0.8163265306122449
2026-04-20,124900,125000,122700,122700,452790,-0.6477732793522267
2026-04-21,127400,127400,122700,123000,542994,0.24449877750611246
2026-04-22,121600,122000,118300,119500,800476,-2.8455284552845526
2026-04-23,122600,122600,118200,120900,723163,1.1715481171548117
2026-04-24,121500,123800,120700,123300,796290,1.9851116625310175
2026-04-27,125100,127300,123500,124000,1080908,0.5677210056772101
2026-04-28,124800,127700,124300,127000,1036542,2.4193548387096775
2026-04-29,127100,129300,125200,127100,1046646,0.07874015748031496
2026-04-30,124500,128500,124500,127900,952860,0.6294256490952006
2026-05-04,131000,131000,125500,126600,722556,-1.016419077404222
2026-05-06,129500,129600,125500,125500,1088935,-0.8688783570300158
2026-05-07,129100,129700,124400,128800,922806,2.6294820717131477
2026-05-08,128500,129300,126200,126500,673306,-1.7857142857142856
2026-05-11,125600,129300,125500,126600,1145704,0.07905138339920949
2026-05-12,128500,128600,120200,123100,1126527,-2.764612954186414
2026-05-13,125600,125700,121500,122300,718304,-0.6498781478472786
2026-05-14,121900,126500,120000,126500,1178631,3.434178250204415
2026-05-15,125100,126000,118100,119000,1047927,-5.928853754940711
2026-05-18,119000,119600,113800,114200,1016492,-4.033613445378151
2026-05-19,114300,118800,114000,115300,1043981,0.9632224168126094
2026-05-20,118200,119100,112600,115600,1447419,0.26019080659150046
2026-05-21,117700,120300,117000,119400,862318,3.2871972318339098
2026-05-22,121800,122900,119400,122100,662135,2.261306532663317
2026-05-26,123000,123600,119500,120000,652801,-1.71990171990172
2026-05-27,119500,121500,117100,118400,705594,-1.3333333333333335
2026-05-28,117800,118400,112800,115300,801073,-2.6182432432432434
2026-05-29,117500,117500,113100,115100,1532538,-0.17346053772766695
2026-06-01,114400,118100,113600,113900,1160822,-1.0425716768027802
2026-06-02,114800,117000,112500,117000,935421,2.7216856892010535
2026-06-04,116900,122900,115900,120600,974778,3.076923076923077
2026-06-05,125700,126400,120100,123600,1115521,2.4875621890547266
