날짜,시가,고가,저가,종가,거래량,등락률
2025-04-11,84300,86900,84100,86400,164430,2.491103202846975
2025-04-14,86100,87000,84700,86100,114390,-0.3472222222222222
2025-04-15,86200,88400,86200,87500,129310,1.6260162601626018
2025-04-16,87600,87700,85100,86100,155413,-1.6
2025-04-17,86200,88300,85000,86800,94477,0.8130081300813009
2025-04-18,87000,88500,86400,87600,94206,0.9216589861751152
2025-04-21,88300,88600,87200,88500,80277,1.0273972602739725
2025-04-22,88800,90700,87300,88300,202672,-0.22598870056497175
2025-04-23,88900,89400,85700,86400,173418,-2.1517553793884483
2025-04-24,87100,90000,86700,89500,228741,3.587962962962963
2025-04-25,89900,92600,89700,91300,221856,2.011173184357542
2025-04-28,91700,92300,89900,91000,148315,-0.32858707557502737
2025-04-29,91600,92000,89500,90700,129214,-0.32967032967032966
2025-04-30,90700,91800,89800,91700,102034,1.1025358324145533
2025-05-02,90800,91800,89300,90000,95902,-1.8538713195201746
2025-05-07,90900,91600,89500,90300,102648,0.33333333333333337
2025-05-08,89900,91900,89200,90500,140786,0.22148394241417496
2025-05-09,90800,94000,89500,93500,181865,3.314917127071823
2025-05-12,94000,95100,86000,86600,542170,-7.379679144385026
2025-05-13,86600,87300,83400,84800,409310,-2.0785219399538106
2025-05-14,84800,85100,82200,82800,362807,-2.358490566037736
2025-05-15,83200,86700,83000,86300,302512,4.2270531400966185
2025-05-16,86500,86500,83500,84500,175236,-2.085747392815759
2025-05-19,84400,85400,83200,83800,139300,-0.8284023668639053
2025-05-20,84800,87300,84200,86700,246552,3.4606205250596656
2025-05-21,87200,87200,85100,85900,122703,-0.922722029988466
2025-05-22,85300,88000,84800,87300,240491,1.629802095459837
2025-05-23,86600,87800,85800,86500,115729,-0.9163802978235969
2025-05-26,87000,87500,84800,87500,104056,1.1560693641618496
2025-05-27,86700,87600,86200,87500,102979,0.0
2025-05-28,87000,88200,86600,87600,127083,0.1142857142857143
2025-05-29,88100,91200,86800,91200,184919,4.10958904109589
2025-05-30,90400,92500,90400,91300,124299,0.10964912280701754
2025-06-02,90500,91200,81500,84600,384728,-7.338444687842278
2025-06-04,85300,87800,83700,87400,192828,3.309692671394799
2025-06-05,87200,88500,85800,86800,187309,-0.6864988558352403
2025-06-09,86700,90800,86700,90600,222736,4.377880184331797
2025-06-10,87900,87900,82100,83100,896091,-8.27814569536424
2025-06-11,84500,85100,83700,84300,288576,1.444043321299639
2025-06-12,84300,84900,83300,84000,265001,-0.3558718861209964
2025-06-13,83500,83800,82500,83100,196825,-1.0714285714285714
2025-06-16,82600,83000,81400,82100,229888,-1.203369434416366
2025-06-17,82100,82800,80900,81500,184756,-0.730816077953715
2025-06-18,80900,83300,80800,82100,182621,0.7361963190184049
2025-06-19,82900,84600,82100,82600,193007,0.6090133982947624
2025-06-20,82700,86000,82300,84700,299103,2.5423728813559325
2025-06-23,83700,83900,82800,83800,149260,-1.062573789846517
2025-06-24,84600,86800,84500,86600,223786,3.341288782816229
2025-06-25,86400,87700,84800,87000,176853,0.4618937644341801
2025-06-26,86800,87300,84800,87000,133161,0.0
2025-06-27,87000,87200,84800,85700,111452,-1.4942528735632183
2025-06-30,85900,87200,84000,85400,210725,-0.3500583430571762
2025-07-01,85800,95700,85800,95100,635412,11.358313817330211
2025-07-02,93400,94500,90600,94100,238304,-1.0515247108307046
2025-07-03,93500,94100,91200,93700,197211,-0.4250797024442083
2025-07-04,94700,94700,90300,90700,188785,-3.2017075773745995
2025-07-07,91100,94200,90700,92900,136400,2.4255788313120177
2025-07-08,93500,94400,92500,94300,144712,1.5069967707212055
2025-07-09,95500,101800,95000,99300,535820,5.302226935312832
2025-07-10,100700,100700,97800,98400,216017,-0.906344410876133
2025-07-11,98200,99100,96100,96200,152700,-2.2357723577235773
2025-07-14,96700,100000,96400,99100,171719,3.0145530145530146
2025-07-15,100000,100600,98200,99400,122796,0.30272452068617556
2025-07-16,98500,99800,96500,97000,127707,-2.414486921529175
2025-07-17,97100,98000,95100,97000,105084,0.0
2025-07-18,97000,97100,94000,95400,107412,-1.6494845360824744
2025-07-21,95400,96100,94300,95200,111267,-0.20964360587002098
2025-07-22,94700,95200,93500,93800,97650,-1.4705882352941175
2025-07-23,94700,94900,92100,92300,79222,-1.5991471215351813
2025-07-24,92600,93300,88900,89300,204981,-3.2502708559046587
2025-07-25,89100,90100,88300,89300,90473,0.0
2025-07-28,89500,89600,88600,88900,84635,-0.4479283314669653
2025-07-29,88200,89600,88100,89400,81827,0.562429696287964
2025-07-30,89600,90800,88600,90000,86617,0.6711409395973155
2025-07-31,89500,90700,88800,89300,82465,-0.7777777777777778
2025-08-01,88500,89000,86400,87100,130890,-2.463605823068309
2025-08-04,86500,89300,86400,88000,65514,1.0332950631458095
2025-08-05,88300,89400,87700,88700,59962,0.7954545454545454
2025-08-06,87700,89200,87700,89100,105767,0.4509582863585118
2025-08-07,89000,90400,88100,90400,73415,1.4590347923681257
2025-08-08,90400,90400,89200,89600,60006,-0.8849557522123894
2025-08-11,89700,89700,86900,87200,114470,-2.6785714285714284
2025-08-12,86700,87800,79000,80000,533249,-8.256880733944955
2025-08-13,80600,80700,78000,79400,189898,-0.75
2025-08-14,79400,80200,78000,78500,187673,-1.1335012594458438
2025-08-18,78500,79200,77200,77700,125150,-1.019108280254777
2025-08-19,77700,77800,76100,76400,186916,-1.673101673101673
2025-08-20,76800,77000,75400,76900,118117,0.6544502617801047
2025-08-21,77100,77500,76400,76600,109667,-0.3901170351105332
2025-08-22,76300,77200,75400,75700,157492,-1.1749347258485638
2025-08-25,75700,76700,75700,76100,105387,0.5284015852047557
2025-08-26,75900,76200,73600,74000,269408,-2.759526938239159
2025-08-27,74400,74400,72000,72300,286975,-2.2972972972972974
2025-08-28,72200,73000,71600,72700,178870,0.5532503457814661
2025-08-29,72800,73200,71100,71500,189206,-1.6506189821182942
2025-09-01,72100,72200,71100,71500,117825,0.0
2025-09-02,71600,71900,70700,71600,138050,0.13986013986013987
2025-09-03,71800,75000,71400,74000,290942,3.35195530726257
2025-09-04,74000,77300,73600,77200,297568,4.324324324324325
2025-09-05,77000,78200,75900,78000,206917,1.0362694300518136
2025-09-08,78500,78500,76000,76600,130213,-1.7948717948717947
2025-09-09,77000,77400,76000,77400,119341,1.0443864229765014
2025-09-10,77000,77400,76500,77000,130146,-0.516795865633075
2025-09-11,77000,77200,75700,76700,183282,-0.38961038961038963
2025-09-12,76800,77500,76500,76900,115014,0.2607561929595828
2025-09-15,76900,78700,76900,77900,128374,1.3003901170351104
2025-09-16,77900,78200,77200,77400,121900,-0.6418485237483954
2025-09-17,77500,78700,77000,78500,125738,1.421188630490956
2025-09-18,78400,80300,78200,80200,211182,2.1656050955414012
2025-09-19,80600,80700,78400,78500,124037,-2.119700748129676
2025-09-22,78500,78500,77000,77400,148090,-1.4012738853503186
2025-09-23,77000,77300,75800,77200,173743,-0.2583979328165375
2025-09-24,77300,77400,75700,76700,110871,-0.6476683937823834
2025-09-25,76200,76900,75300,76900,158813,0.2607561929595828
2025-09-26,76200,76600,74700,75300,138093,-2.080624187256177
2025-09-29,75700,76400,75000,75100,113709,-0.2656042496679947
2025-09-30,75100,75900,74600,75500,111377,0.5326231691078562
2025-10-01,75700,75800,74200,74700,99280,-1.0596026490066226
2025-10-02,74600,75900,73900,74800,187083,0.13386880856760375
2025-10-10,74200,75000,73400,73800,167144,-1.3368983957219251
2025-10-13,73000,73300,71800,73300,119368,-0.6775067750677507
2025-10-14,72600,74200,72500,73900,144142,0.8185538881309686
2025-10-15,74300,75200,73900,74200,137600,0.40595399188092013
2025-10-16,74000,75100,72700,73500,202416,-0.9433962264150944
2025-10-17,72900,73200,72000,72800,120379,-0.9523809523809524
2025-10-20,72600,73400,72200,73200,105795,0.5494505494505495
2025-10-21,73200,73700,72700,73000,110313,-0.273224043715847
2025-10-22,73100,75600,72500,75400,167294,3.287671232876712
2025-10-23,74900,75000,73800,73800,133197,-2.122015915119363
2025-10-24,74600,74600,73000,74000,102984,0.27100271002710025
2025-10-27,73900,74500,73600,74300,111380,0.40540540540540543
2025-10-28,74400,75500,73900,74600,176632,0.4037685060565276
2025-10-29,74700,74700,72900,73400,172183,-1.6085790884718498
2025-10-30,73000,73700,72900,73400,100124,0.0
2025-10-31,73400,73500,72000,72200,134357,-1.6348773841961852
2025-11-03,72300,73000,71600,71800,130679,-0.554016620498615
2025-11-04,71500,72500,71000,71600,160672,-0.2785515320334262
2025-11-05,72200,72200,70300,71200,188884,-0.5586592178770949
2025-11-06,71800,74100,70700,73700,206946,3.51123595505618
2025-11-07,73700,73700,71200,72100,112213,-2.1709633649932156
2025-11-10,72400,74900,72200,74700,114400,3.6061026352288486
2025-11-11,74000,78600,73300,76900,414442,2.9451137884872822
2025-11-12,78600,80400,78200,79600,285058,3.5110533159947983
2025-11-13,79600,80000,78700,79000,189859,-0.7537688442211055
2025-11-14,78500,80900,77900,78900,182060,-0.12658227848101267
2025-11-17,79800,79800,78000,79500,148144,0.7604562737642585
2025-11-18,78800,81100,78600,79900,285101,0.5031446540880503
2025-11-19,79400,80100,77800,79400,185858,-0.6257822277847309
2025-11-20,79700,80900,78800,80400,179616,1.2594458438287155
2025-11-21,80400,80500,79100,80000,122816,-0.4975124378109453
2025-11-24,80200,80400,77400,77600,129799,-3.0
2025-11-25,77700,79700,77400,79000,131762,1.804123711340206
2025-11-26,79600,79600,78300,79000,111386,0.0
2025-11-27,79100,79300,78000,78200,99109,-1.0126582278481013
2025-11-28,78600,78900,77900,78200,88402,0.0
2025-12-01,79400,81400,79300,79900,150160,2.1739130434782608
2025-12-02,80700,83100,79400,82200,278064,2.8785982478097623
2025-12-03,82300,85100,82100,83100,236226,1.094890510948905
2025-12-04,83100,84600,82500,83000,130410,-0.12033694344163659
2025-12-05,82300,83000,81100,82300,89804,-0.8433734939759037
2025-12-08,81900,82900,81500,82100,91551,-0.24301336573511542
2025-12-09,82400,82900,81700,82300,118333,0.24360535931790497
2025-12-10,82300,82400,80550,80600,116742,-2.0656136087484813
2025-12-11,81100,81100,78300,79100,268686,-1.8610421836228286
2025-12-12,79800,82300,79000,82200,189776,3.919089759797725
2025-12-15,81900,93400,81200,89400,826395,8.75912408759124
2025-12-16,91300,94300,90500,90900,509572,1.6778523489932886
2025-12-17,91700,93500,88400,89200,314843,-1.87018701870187
2025-12-18,90400,92800,89200,89200,337698,0.0
2025-12-19,90000,90200,84600,85500,300014,-4.147982062780269
2025-12-22,86300,86900,84900,86800,123787,1.5204678362573099
2025-12-23,87200,87800,84700,85300,186009,-1.7281105990783412
2025-12-24,85600,86800,85000,85200,101924,-0.11723329425556857
2025-12-26,85600,86000,83000,83100,123163,-2.464788732394366
2025-12-29,82700,83900,81800,82400,107172,-0.842358604091456
2025-12-30,82400,82700,80500,81300,236454,-1.3349514563106795
2026-01-02,81900,82000,79600,80200,162536,-1.3530135301353015
2026-01-05,80900,83500,79400,82500,187843,2.8678304239401498
2026-01-06,83700,84500,83000,83400,180785,1.090909090909091
2026-01-07,83000,84400,81700,84300,172409,1.079136690647482
2026-01-08,84300,84400,80000,80700,286048,-4.270462633451958
2026-01-09,81500,82600,80800,81800,132114,1.3630731102850062
2026-01-12,82500,83100,80200,81500,240622,-0.36674816625916873
2026-01-13,82700,82700,81000,81800,140704,0.36809815950920244
2026-01-14,82100,82900,81000,81700,197533,-0.12224938875305623
2026-01-15,82000,83500,81800,82600,182648,1.101591187270502
2026-01-16,82800,85000,82700,83500,221250,1.0895883777239708
2026-01-19,83700,83800,82100,82200,145060,-1.5568862275449102
2026-01-20,82400,84600,82300,84000,184850,2.18978102189781
2026-01-21,83000,84600,82500,84100,122159,0.11904761904761905
2026-01-22,84100,86800,83800,86000,174715,2.2592152199762188
2026-01-23,86300,87700,85900,87200,142189,1.3953488372093024
2026-01-26,88300,90500,86900,87000,191523,-0.22935779816513763
2026-01-27,87700,89500,86600,88900,193103,2.1839080459770113
2026-01-28,89000,89200,88000,88600,149250,-0.3374578177727784
2026-01-29,88700,90100,86900,89700,194282,1.2415349887133182
2026-01-30,89000,92500,88900,91000,244326,1.4492753623188406
2026-02-02,91500,91500,87900,88300,190832,-2.9670329670329667
2026-02-03,90000,92000,89100,91900,261312,4.077010192525481
2026-02-04,92000,95600,91800,94600,259293,2.9379760609358
2026-02-05,103000,112200,99100,103600,1433024,9.513742071881607
2026-02-06,118100,119800,100800,102200,1500897,-1.3513513513513513
2026-02-09,110200,116400,106800,107400,763834,5.088062622309197
2026-02-10,109500,121000,108000,117600,1723986,9.497206703910614
2026-02-11,123500,136400,118300,127600,2285240,8.503401360544217
2026-02-12,129700,129900,115500,117600,1354940,-7.836990595611286
2026-02-13,118500,118600,111300,111300,755487,-5.357142857142857
2026-02-19,111300,112300,107800,111500,452232,0.17969451931716085
2026-02-20,112600,114200,110300,110700,298737,-0.7174887892376681
2026-02-23,111300,114500,110800,112400,369555,1.5356820234869015
2026-02-24,112700,113400,107600,108200,463797,-3.7366548042704624
2026-02-25,108600,109900,108300,108600,333576,0.36968576709796674
2026-02-26,108700,109300,105900,106400,284603,-2.0257826887661143
2026-02-27,106300,107700,104800,105000,284045,-1.3157894736842104
2026-03-03,103500,105900,100600,100800,303046,-4.0
2026-03-04,96200,97000,88600,88700,428985,-12.003968253968255
2026-03-05,93200,95200,91400,91400,266952,3.0439684329199546
2026-03-06,90000,94000,90000,92600,171442,1.312910284463895
2026-03-09,88100,92900,86900,92400,196980,-0.21598272138228944
2026-03-10,94600,94800,91000,91500,154527,-0.974025974025974
2026-03-11,93400,98000,93100,96000,221909,4.918032786885246
2026-03-12,95600,95800,92900,93800,303006,-2.2916666666666665
2026-03-13,91700,94800,91400,93700,122393,-0.10660980810234541
2026-03-16,93800,95900,91500,93400,243477,-0.32017075773745995
2026-03-17,96600,97500,95000,95200,207010,1.9271948608137044
2026-03-18,96200,97700,95700,96300,169684,1.1554621848739497
2026-03-19,94500,95400,94000,94400,94132,-1.9730010384215992
2026-03-20,95100,103900,95100,100700,399263,6.673728813559323
2026-03-23,99600,102800,94700,95400,269682,-5.263157894736842
2026-03-24,98100,98800,93000,95300,387870,-0.10482180293501049
2026-03-25,96500,100800,96400,98500,290742,3.3578174186778593
2026-03-26,98600,99200,96900,97800,142620,-0.7106598984771574
2026-03-27,95500,101500,95100,100000,297283,2.2494887525562373
2026-03-30,97000,99300,96500,98000,179425,-2.0
2026-03-31,95400,98800,94900,95700,243930,-2.3469387755102042
2026-04-01,97600,97800,94700,97000,207414,1.3584117032392893
2026-04-02,96900,97700,88800,90100,271875,-7.11340206185567
2026-04-03,92000,92000,89200,90200,105299,0.11098779134295228
2026-04-06,89800,91800,89800,91100,98726,0.9977827050997782
2026-04-07,90800,95300,90800,92200,168379,1.2074643249176729
2026-04-08,94400,95500,92800,93700,248080,1.6268980477223427
2026-04-09,93600,95400,92700,94500,253433,0.8537886872998933
2026-04-10,95000,95400,93900,94400,143246,-0.10582010582010583
2026-04-13,92700,93300,91500,92600,207420,-1.9067796610169492
2026-04-14,93100,98000,93100,97600,240234,5.399568034557236
2026-04-15,98600,99200,96000,97700,195603,0.10245901639344263
2026-04-16,98000,103600,97600,103500,305931,5.93654042988741
2026-04-17,103100,104200,101000,101700,123025,-1.7391304347826086
2026-04-20,102200,104100,101100,102500,123902,0.7866273352999017
2026-04-21,102500,103600,101000,101700,126592,-0.7804878048780488
2026-04-22,101000,103800,100300,102500,163938,0.7866273352999017
2026-04-23,103500,104500,102200,103400,171829,0.878048780487805
2026-04-24,103400,105400,102600,105400,170122,1.9342359767891684
2026-04-27,108300,108800,105900,106100,156217,0.6641366223908919
2026-04-28,105300,107700,105000,106800,155577,0.6597549481621112
2026-04-29,107100,108900,106300,108100,218916,1.2172284644194757
2026-04-30,107300,108300,103700,106700,230790,-1.2950971322849214
2026-05-04,108000,108600,104600,105900,204604,-0.7497656982193065
2026-05-06,105300,105300,102000,103300,192237,-2.4551463644948064
2026-05-07,104200,109900,104100,108400,336526,4.937076476282671
2026-05-08,109400,113900,108200,112900,330835,4.1512915129151295
2026-05-11,115200,117600,111600,112900,247141,0.0
2026-05-12,113800,113800,103000,107100,233072,-5.137289636846766
2026-05-13,108000,109800,102900,106000,249297,-1.0270774976657329
2026-05-14,107000,118700,106600,118700,595800,11.981132075471699
2026-05-15,112300,112700,100700,102500,551420,-13.647851727042964
2026-05-18,102900,102900,96200,99200,225135,-3.2195121951219514
2026-05-19,97000,98000,90400,93600,335587,-5.64516129032258
2026-05-20,91900,92800,88200,88500,261975,-5.448717948717949
2026-05-21,89700,93900,86600,93800,315241,5.988700564971752
2026-05-22,92800,93300,89300,90500,301876,-3.518123667377399
2026-05-26,91700,95000,90400,92700,308156,2.430939226519337
2026-05-27,92800,92800,87300,88100,304927,-4.962243797195254
2026-05-28,88800,89400,84400,87100,259168,-1.1350737797956867
2026-05-29,87200,88000,85500,86100,217598,-1.1481056257175661
2026-06-01,85300,88500,82600,87700,243886,1.8583042973286876
2026-06-02,87600,88500,85400,88400,164454,0.798175598631699
2026-06-04,91000,95500,89700,94700,364043,7.126696832579185
2026-06-05,93900,94000,88500,89200,198590,-5.807814149947202
